Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
8322.29250216484,0.0003,168.75232572804106,140.43318354382987,34.480725978931595,4.7734402748747025
8430.258400440216,0.0003,118.81415694847115,84.56310537368853,17.959302240670517,4.70518637677032
8538.613451480865,0.0003,2803.0076674786196,28056.68130853794,670.3917845252521,15.56929960914661
8646.907455205917,0.0003,4371.685054004896,275.44040406696274,44.38420574756126,6.526791899311793
8755.210072040558,0.0003,280.7251811597947,261.4714351574946,43.04017864533541,6.7826867462010565
8862.991616487503,0.0003,243.92236240426902,200.78211272227247,36.46397020513902,6.01207691662121
8971.352730035782,0.0003,193.20953137998353,160.44386313196105,31.242155834742107,5.6347428481193305
9079.102499723434,0.0003,173.4114373662366,134.07531496235163,24.748752109352164,5.612126637356806
9187.427492141724,0.0003,159.59613556499656,120.07547648246377,23.487142900331637,5.308014165529872
9294.97485780716,0.0003,152.73055272262752,167.4801660814484,36.995901034943124,5.1473273521194045
9403.163516283035,0.0003,145.68844608911084,120.91400353736607,23.934400568878104,5.138805543264221
9511.495327234268,0.0003,215.1791212082334,161.27862261109706,30.234752824505325,5.741945228861213
9620.065687656403,0.0003,162.33209525431468,124.87191928515263,24.646309023802853,5.335444939882849
9728.042088747025,0.0003,156.66642290108132,130.27337615856285,27.234385733481783,5.064328093324641
9836.211350679398,0.0003,149.81521070059276,126.56252610273003,28.15938639473562,5.033492665130704
9944.110096216202,0.0003,151.66659889722567,108.57714237728244,24.330869887270968,4.8555020922405605
10052.306587934494,0.0003,118.78109352008143,122.47911598455296,29.76986840620509,4.639735757125892
10160.229235172272,0.0003,125.63633165127929,117.49359494878213,26.71163363616539,4.700561453216651
10268.41815161705,0.0003,121.86308100431208,85.20411173657291,19.29444018844878,4.546283883769934
10376.416843652725,0.0003,129.8653172259077,89.73945217924172,18.613869739154865,4.796831533294389
10484.119139909744,0.0003,117.06722567654528,87.01205883737865,19.55316632777011,4.620929346875928
10592.15577840805,0.0003,111.38786927935115,84.58473921473718,19.591361666506188,4.502398087468637
10699.849697589874,0.0003,132.41014087903895,165.26244753319753,39.922894758074335,4.41168068707652
10807.973857879639,0.0003,110.51670487969616,92.09943583287703,21.45134052148761,4.431720451140361
10915.570927143097,0.0003,162.08167107935392,167.0571968643474,31.511610725384994,6.009721960294618
11023.761137485504,0.0003,176.80427634888648,124.78099096061169,22.223709240242176,5.813747501012654
11132.0103495121,0.0003,197.4683607972048,97.3440486685533,21.021186097190423,4.910711456899446
11240.061774730682,0.0003,119.08821169351198,265.34076994796294,59.28782247066126,4.503960425960684
11347.719197750092,0.0003,181.92779064624605,83.48663169361596,18.637520972212496,4.5089284842692035
11455.737877368927,0.0003,161.0087949940186,102.96523522770846,23.60046282357196,4.677341905493991
11563.749481678009,0.0003,146.9736224518876,618.1352097025133,98.6203209512046,4.707052740457737
11671.895859241486,0.0003,149.9836174549996,86.69062192624781,21.144923331304536,4.209602286815396
11779.879004716873,0.0003,109.93211159437371,115.25535973696661,28.793992242493484,4.372625194196334
11887.730448961258,0.0003,164.39608405018257,534.7684297991442,86.50396267065106,5.282589544429602
11995.788233995438,0.0003,135.55674610235664,356.39043833916907,71.61357550795712,3.9687096702093707
12103.961483240128,0.0003,125.61476683876886,123.48049013613372,34.52733491346043,3.868642751697125
12211.820565462112,0.0003,124.47950956396016,209.98030363718487,48.83679130239033,3.9511905405075116
12320.236074209213,0.0003,680.479688585349,93.61024552390954,22.903177167694736,4.391770592141984
12427.791262865067,0.0003,91.2346329938651,73.96474938742439,19.676438046914008,4.084405774056899
12535.970465183258,0.0003,89.39772978315483,65.1476143316713,16.50159453453724,3.889312962285722
12644.118907928467,0.0003,79.31250322749392,77.87553244915684,24.181975010123367,3.7899499890796218
12752.200011968613,0.0003,74.04808803209087,63.655904409925675,17.458481402854297,3.824994035659796
12860.1347489357,0.0003,86.73740719824757,63.27163120604008,17.471119991430342,3.7599050795773055
12968.307319879532,0.0003,76.02392267442595,68.00945740723861,18.224545654986674,3.930951988414545
13076.276646852493,0.0003,89.81377919571626,144.95780909512342,39.97027681251104,4.046669172042959
13184.257995843887,0.0003,133.14826536529125,114.97084358749112,27.422256243758525,4.689960504594221
13292.30127286911,0.0003,134.71928853089997,101.81079394828078,24.390813939012034,4.294088635843186
13400.669828414917,0.0003,135.68437617848568,84.75331713434466,23.411251433826664,4.1058642720984135
13508.554237365723,0.0003,8212.761664771482,528.5418565095956,68.13019636099169,8.279774350297364
13616.79715013504,0.0003,466.61122557261285,444.75698126443973,59.86907649764955,8.261737939861558
13724.915565252304,0.0003,366.70408956009766,274.5393882585482,40.952275437483635,7.262848433090591
13833.05779337883,0.0003,311.4258639105552,251.52677076470684,39.857681000873804,7.017919331559403
13941.12994980812,0.0003,257.1632690055781,213.26521836041587,36.19059990089755,6.52518849255904
14049.0775578022,0.0003,232.1558047791955,236.9245934788704,41.19472208119702,6.443899943730307
14157.258769512177,0.0003,255.87208229450746,272.6470812985518,50.408069922788385,6.0658106223681685
14265.325261592865,0.0003,206.43862402447084,495.04035183163006,73.35115207068547,5.910092251178568
14373.090643644333,0.0003,197.0655059202606,147.7146456900805,30.004217919389067,5.610210660337158
14481.253569602966,0.0003,175.0914763843437,131.3021184069927,25.72248659557601,5.5637605246778445
14589.460251808167,0.0003,158.33982471815327,136.5163115188081,28.53679334085989,5.431449118930487
14697.422459363937,0.0003,158.4135877456716,152.54630547919922,33.901006280864856,5.35742414336366
14806.079324245453,0.0003,142.8399240991325,130.67108088508,27.326467771225392,5.249744825492395
14913.989692926407,0.0003,138.2564575660996,98.7803846945212,21.539897942487283,5.02942247477354
15021.745148420334,0.0003,149.39499839192962,156.01311809410183,37.26374481807718,4.897326866041477
15129.662921667099,0.0003,150.68635805520483,115.81052979061276,27.973570665343143,4.785760791650605
15238.014399290085,0.0003,189.12769630858722,128.8895871441958,30.189803075158586,4.7715894616518835
15346.460011720657,0.0003,131.09073888923575,82.73325349540795,17.861114582231245,4.745253717551614
15454.816044569016,0.0003,121.13721877786624,242.30026116215882,54.03455290344667,4.84390047234365
15563.151685714722,0.0003,152.3484255662605,80.65386957602477,19.101280393771425,4.540367271870926
15671.124624967575,0.0003,123.17611930576935,98.46636510570508,24.37019717721203,4.531453797308224
15779.630075216293,0.0003,109.60711172116204,78.65000292173413,20.769218578621082,4.28808939587682
15887.599546194077,0.0003,127.51523566973664,92.90777094840976,23.72861450980254,4.283491083147066
15995.44319152832,0.0003,134.25332265655456,91.06306747094197,24.632501336065754,4.198523548052942
16103.321678161621,0.0003,181.56425382597564,79.17411715628137,19.26963937273271,4.391793034034669
16211.085902690887,0.0003,133.1890923442063,74.8819317987799,19.182803269205667,4.226266829934516
16318.97156381607,0.0003,110.74612914196074,123.53958875403754,32.990288223778,4.223516523895938
16427.327736854553,0.0003,142.56346305427374,590.2730089433089,91.09397102052684,4.214899962077518
16535.263486146927,0.0003,145.3352519558171,101.74741733112972,27.3969330404851,4.366264581048508
16643.31376862526,0.0003,152.03958437845898,315.72934652686735,66.80159798173912,4.380689200815733
16751.338989019394,0.0003,145.0029750185784,79.42912225526041,22.499768724686824,3.8711291887933714
16859.64401435852,0.0003,94.54102557686448,63.978104657228656,16.127950717393812,3.981467129599802
16967.610080480576,0.0003,93.17805273778775,115.86521469013901,33.92335640185528,3.742672737003516
17075.71449613571,0.0003,112.21535742460792,109.99148822833745,29.441762384546983,3.9252249748227173
17183.995875597,0.0003,169.03980513462432,84.80491661149264,25.741144452351477,3.7945609018471482
17292.599457502365,0.0003,118.07297429190788,62.12986760983006,15.178782072832876,3.981841501984271
17400.375529766083,0.0003,102.22467848314,81.0142821034242,23.65043518827562,3.7669732354108425
17508.42011976242,0.0003,129.22657828225832,116.26332298307084,34.263346070715535,3.58672717546585
17616.570461273193,0.0003,97.3532896290433,275.76584864808035,60.113015154796194,4.279998970101887
17724.420810699463,0.0003,3927.2709400689423,228.59657432600832,41.192495160240355,5.823389029080402
17832.718070745468,0.0003,228.76561627437925,159.68021885051712,35.53479959513188,5.209073616489952
17940.67538332939,0.0003,163.09496507073172,146.19418355228575,35.116950923357734,4.787210335313626
18048.70826768875,0.0003,117.99201774639657,175.29622655564137,42.421949426735736,4.474240483583038
18156.872069835663,0.0003,2688.528341360043,3014.9033738967637,192.5085075301113,10.213854363561323
18264.792936325073,0.0003,783.9296894171212,547.8260218193768,74.22717960681751,6.844699652949685
18372.893002271652,0.0003,341.0199903529374,270.9033613757244,45.909124242079415,6.506285480868323
18480.887923002243,0.0003,262.825509326074,249.95176466127756,45.10110157872213,6.164974360318916
18588.763073205948,0.0003,272.55254092931375,189.76854156339598,35.80235194788254,5.803445249434771
18696.88047337532,0.0003,235.46885539407745,146.65346788226196,26.2161946463938,5.816290399412875
18804.77251434326,0.0003,196.67045758120545,144.36563356110145,27.74937410421513,5.533731018867039
18912.773067951202,0.0003,188.36437260183095,133.72828187353525,25.90770381888838,5.418753370715875
19020.809128284454,0.0003,167.7260723662127,118.21584546983868,23.25447007295961,5.323699737343634
19128.90547299385,0.0003,169.58809660675533,138.57829407914193,30.45924508265007,5.171997450771363
19237.6682677269,0.0003,153.59402984870678,108.58561591822534,21.85103277145469,5.121615910507382
19345.716651439667,0.0003,145.170272232297,103.76941175685022,22.057550610180304,4.968236681563801
19453.402718544006,0.0003,154.63031048688677,108.58372564728865,23.55236798566668,4.954378956150547
19561.431967496872,0.0003,181.27497526913663,180.2161936181895,40.93737280972749,4.726470186060109
19669.109565734863,0.0003,208.3824330323734,127.20285495068762,29.77251557419287,4.710621330626796
19777.03600335121,0.0003,160.5820544033174,143.24683167543404,30.595861207481853,4.826797719469025
19885.28665947914,0.0003,153.7428526543753,140.30715635583894,33.98448198099947,4.627698611406422
19993.193306684494,0.0003,126.1408082414348,91.36321856235148,21.68795833751176,4.468855136151826
20101.222569704056,0.0003,120.98250926037518,98.67730706069993,23.897530238329203,4.558204748943473
20209.070210456848,0.0003,131.60341945791808,101.13710250506985,24.866084401345496,4.401008983753833
20317.126331806183,0.0003,152.3961708763974,221.54758455462814,45.58782034002053,4.40297107198476
20425.300889015198,0.0003,183.97803873600475,83.57808269049944,19.95857477819929,4.266332786731941
20533.031709194183,0.0003,116.85647783727681,86.47222759283412,20.93933539267917,4.4060521562110635
20640.91408586502,0.0003,172.44790164695124,132.43387173023925,32.61755593791197,4.337416150492775
20748.85929441452,0.0003,164.30610107775388,169.2054098744802,38.385902184763644,4.31768891007379
20856.97201514244,0.0003,140.75768034270675,97.09837372756886,25.247668607478392,4.048382251962647
20965.13152527809,0.0003,103.5088103802758,73.66418925787795,17.741030962877876,4.089283735850292
21072.9808447361,0.0003,191.66800025163235,143.78689478886267,37.257984179216535,4.0305295266053855
21180.929970026016,0.0003,108.76731524145612,88.68449718108302,23.999076498363134,4.157611961572315
21288.764056921005,0.0003,98.83196709782224,75.89929449563991,20.352090043196526,3.7853335910277335
21397.110157489777,0.0003,143.1991190257065,181.26850977018705,41.041652845946125,4.043495325787166
21505.07509493828,0.0003,161.1148157355567,170.85907603358368,38.52443969203268,4.01925113615492
21612.982317209244,0.0003,128.74418110379028,210.2678269973303,49.303130901333695,3.909040467759633
21720.71482539177,0.0003,1964.2741030809686,728.4058617851867,90.0058368138754,6.38206384041701
21828.83898115158,0.0003,1032.4059849342011,482.3877066442456,69.83235557359917,5.5770800176429765
21936.82697081566,0.0003,416.8570074029159,332.67488748003956,59.427965094312874,5.52048452335248
22044.715291023254,0.0003,238.889728100004,148.29568251961274,29.00827450949237,5.329473370384524
22152.717195272446,0.0003,166.7398490744302,131.9018692734063,29.16826216949677,4.955187790972175
22260.385430812836,0.0003,154.146754417156,132.82292396488643,30.297405694855996,4.789666848831061
22368.44923210144,0.0003,142.23677810121683,108.17653150199902,23.163626610628814,4.78139049062262
22476.331673145294,0.0003,142.62624083629666,144.77302548636249,34.90548289797776,4.670215681335079
22584.43188238144,0.0003,131.315413327386,168.31112119333812,41.03574900876147,4.423947019258029
22692.64457631111,0.0003,129.31885383930575,88.53266737290912,20.98375904680878,4.326595994827012
22800.56767988205,0.0003,126.99500121271512,81.60870967889488,19.15483230329173,4.311459663155053
22908.362210989,0.00015,104.36982839222766,83.68975505504554,19.84435265675617,4.202599603577751
23016.319236278534,0.00015,109.53147373722082,80.98905823272361,18.12418926830693,4.3686523509447595
23124.389230012894,0.00015,108.56166688592324,78.00444087463616,17.798739179817847,4.261771018198353
23232.36192202568,0.00015,97.19603690497725,94.7656115303317,24.895172095354514,4.102423111474037
23340.394071817398,0.00015,102.96457268979826,75.41523356813654,17.89806442379673,4.205292943815842
23447.824991464615,0.00015,93.6052220124236,79.71252789258465,18.755194267814083,4.253177894027281
23555.903602838516,0.00015,104.87362754687511,114.03014836805215,31.07370307309871,4.048176794391806
23664.120589971542,0.00015,102.2703641320847,157.47969316216032,33.84365412116701,5.425532896124052
23772.03294610977,0.00015,116.50749766043232,80.29795107540795,17.462876787430964,4.549151676771654
23880.16939139366,0.00015,105.35932293265401,83.74919858117634,18.87428889345212,4.50276196097279
23988.177228927612,0.00015,112.75018524013561,569.3375291082111,91.96635578539069,4.285060781302125
24096.41699719429,0.00015,179.20918511186525,277.5692496642799,61.649222703251354,4.090708194266122
24204.32203221321,0.00015,102.31038881447618,84.76358130089676,19.557771990472045,4.556426908996837
24312.233974695206,0.00015,100.2649905246625,142.64810994304983,35.29830196437107,4.409618844661388
24420.394070625305,0.00015,114.98237264679493,67.44058928240251,15.771565223985228,4.093815025081875
24528.32332444191,0.00015,88.93467131657387,79.15044132301412,22.302185397545806,3.902019653153394
24636.50016593933,0.00015,108.86851357680754,79.86795140254358,21.41799551829266,4.050599488512256
24744.446980714798,0.00015,99.22183726449458,72.43993235466743,21.077239740480227,3.834724320290729
24852.40423488617,0.00015,83.07729639914605,63.23790979937124,17.37390082010699,3.731244119406792
24960.311617851257,0.00015,92.97869254741299,74.84308235005928,22.29410928501715,3.8546673407453764
25068.402321577072,0.00015,83.76503187278566,61.67040144526733,14.951971456954373,3.9277010891663515
25176.74035000801,0.00015,99.26568738716858,142.40949512617345,40.7773067031349,3.758218502272356
25284.818189382553,0.00015,79.09581656146884,111.73819114341221,32.2341116937175,3.73830359346838
25392.88676071167,0.00015,85.55634146401653,96.54307206206454,28.411197237176815,3.691362738399092
25500.672988414764,0.00015,92.83696368670617,67.19104325382477,18.929905511584025,3.8444130284231712
25608.82333612442,0.00015,84.78904697267801,218.90369297066115,52.58292491790938,3.82338436371079
25716.82651758194,0.00015,102.16414302248921,263.38025964333366,59.410223826336285,3.932609317584671
25824.75945544243,0.00015,98.97127162111605,68.12282202262489,20.447339998216993,3.7368638128057117
25933.146965026855,0.00015,77.75072709200616,52.589348743197085,13.015087847215352,3.619524170990153
26041.10614657402,0.00015,77.65655217645535,53.06659936658037,14.870859174364169,3.512796423615777
26149.36401438713,0.00015,80.31474268168218,86.94465793995222,28.160544427409363,3.4963801370994623
26257.176271915436,0.00015,70.79120267263418,63.670787314840915,18.758320300725877,3.4292802691505746
26365.32561826706,0.00015,76.69247114793791,54.87963528325137,16.518830457703732,3.34039149852434
26473.387685775757,0.00015,71.64273763866089,47.84182078136792,12.927300659084542,3.4608040406715843
26581.668765306473,0.00015,123.13116323785916,75.23480539426853,22.772217150693375,3.4795233056966173
26689.612710237503,0.00015,72.76679765952406,212.21926607877748,55.35711819774363,3.273734206974171
26797.542838335037,0.00015,85.9064677258222,159.1565838990584,45.14158729083447,3.407200788570466
26905.455630779266,0.00015,89.58451577363128,56.80406544198881,18.080814409144484,3.460353454203629
27013.535529613495,0.00015,77.26072581039024,110.13092817898522,31.92944230089314,3.490990526053989
27121.770965337753,0.00015,71.06559086334575,62.10056709194364,21.06900257517933,3.2373454878278767
27229.861028194427,0.00015,73.3366347644557,79.06295218499955,20.789044422556994,3.8093751463126218
27337.83882665634,0.00015,81.27769887630593,57.648952550070824,17.41117041833867,3.2424699547319107
27445.73307466507,0.00015,172.73724808143757,115.22068349323634,26.11874685488171,4.845011441577948
27553.76674938202,0.00015,120.63375983659927,86.64739874035418,23.870229011945955,3.9871930898788928
27661.673426389694,0.00015,85.49338188009926,70.64836024825237,19.593394700940102,3.792911857298268
27769.83068537712,0.00015,76.16604203130493,56.15901713166631,15.10428548026438,3.631921092366764
27877.711073875427,0.00015,76.05967752512326,102.17847616833656,29.969553922919307,3.5818905677089963
27986.018654584885,0.00015,73.81703727604898,49.487620953390895,12.831789904242832,3.4870815958623167
28093.9354865551,0.00015,75.06902173697272,85.35054294831055,24.547272409393003,3.5875470464724066
28201.93734407425,0.00015,71.60553169547914,57.67328560478121,16.866242831699196,3.324804690608136
28309.86316037178,0.00015,62.61667861309633,51.76825244351115,14.521802130659761,3.3917740041845548
28417.903036117554,0.00015,97.90248779242489,47.432536951618104,13.735603784455606,3.427070723510688
28525.64528131485,0.00015,67.4781040056534,45.26685305839921,13.490709008969837,3.277600744493875
28633.744307994843,0.00015,66.80136339625687,68.59598522168473,22.60733338770045,3.2977000236052563
28741.28369116783,0.00015,62.081441723336404,67.77823254230232,22.874905349124898,3.3768866149198407
28849.271406650543,0.00015,65.50040819725126,53.40565257223943,17.69296625899971,3.2506029918994885
28957.445585250854,0.00015,66.05297236656075,153.0955166545424,44.08465573198611,3.185553361219253
29065.51450943947,0.00015,69.82254699227751,44.84511201010096,14.541408030390276,3.1096438894452527
29173.169606924057,0.00015,58.770051937056536,41.1703211395603,11.398633669989238,3.1349867116022083
29281.282039165497,0.00015,56.96713100559968,81.97223997756872,26.763890754777012,3.223156590241886
29389.486719846725,0.00015,65.01980510090475,117.03299049180809,38.086291758417616,3.0218679143709744
29497.61004638672,0.00015,90.01629469734068,45.15666579045436,12.163692215691297,3.3640170617577128
29605.710668325424,0.00015,67.37317211077192,43.22938663358448,13.935681578709758,3.124142461263693
29714.026005983353,0.00015,58.60795751067306,63.28405476385395,22.776588362636552,3.1620345339643467
29822.362437725067,0.00015,58.65545751512595,124.04922317447469,37.58594469529804,3.1594695692378676
29930.108436346054,0.00015,63.107891608782296,48.51673306837937,16.287149832198512,3.137931430105197
30038.16960668564,0.00015,58.58338673966158,40.80268737189041,12.691623625305605,3.1015205200194162
30145.91147017479,0.00015,62.34415179580005,54.39133755786451,18.887442718886437,3.0103697378429612
30254.120167016983,0.00015,65.91423401903751,110.7706751016578,35.90097262352031,3.1441631494309616
30361.938710451126,0.00015,69.33753431324014,90.3963939953711,28.539826926084952,3.190633900377511
30469.97660803795,0.00015,58.852846463025614,45.12366970982933,13.669175196325789,3.0778861973106952
30577.88120341301,0.00015,62.93766277174717,158.27445407586512,45.98471323252653,3.0625096622737242
30685.68990254402,0.00015,72.96033529620257,40.92265885375455,12.581517294618365,3.034246134266279
30793.691261291504,0.00015,63.47120799155776,41.182504653121256,13.903773149474004,2.9773682266856834
30901.464668512344,0.00015,49.3404324149788,53.782277262348785,19.970628537708023,2.884487484245665
31009.524825572968,0.00015,58.01525286434222,87.40819882325351,31.34323198611348,2.98749876785433
31117.49122786522,0.00015,57.81966335562615,86.05406988888956,27.639123272914397,2.878095748008785
31225.27064180374,0.00015,55.41238548251616,48.23714227638889,16.42219676956569,2.902642431216077
31333.508093357086,0.00015,57.33764781174349,36.28216634527994,12.643594787906876,2.735916569524756
31441.546594142914,0.00015,49.36785740978762,38.13399234511314,12.49833352140217,2.780307040478631
31549.626827955246,0.00015,51.91826237376641,40.23712193131882,14.273654197401491,2.7784487331947005
31657.74670767784,0.00015,58.04576163526685,182.92539157090937,50.043200807281515,3.1173457254160906
31765.672621011734,0.00015,67.99050080003438,49.79572436882859,18.5911817543226,2.9787982457869515
31873.385486125946,0.00015,50.65047253604242,43.28750897859533,14.78736482294667,2.967167538054451
31981.91263604164,0.00015,65.80414818899486,66.91582571217393,21.926314489969684,3.0957913583603016
32090.333510875702,0.00015,59.20325101502729,33.43597000610522,10.285155928887525,2.8081501539600175
32198.186129808426,0.00015,63.963260084676115,56.79025088930331,18.596051523114962,3.322830677207843
32306.08714222908,0.00015,58.66836705317235,61.39395298896984,22.200343937030176,2.9578712974134858
32413.82092475891,0.00015,58.56634682604135,48.25121621122103,18.065184143494555,2.7738466958820394
32521.62081336975,0.00015,55.897712321290996,36.38457243141772,11.689562781936752,2.8078945074762136
32629.66624903679,0.00015,56.740329926835585,38.72394702831623,13.473243436865387,2.713340446808955
32737.760421037674,0.00015,42.46746342940064,39.63055180444317,14.07591619811203,2.7593686469701284
32845.79863715172,0.00015,48.75849993368596,40.13653154778144,13.665260190064332,2.7654673023914396
32953.63459777832,0.00015,47.30993322158715,44.661526166313855,16.994200354893508,2.7885545724529237
33061.620802402496,0.00015,47.02827303073379,31.56056352710813,9.721262449411704,2.5853050708874177
33170.20630478859,0.00015,90.45141074014258,48.083006899161305,14.337673746229425,3.4335316598042707
