Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
750.3296098709106,0.0003,4711.488625118725,765.0078245808502,72.5779476289971,10.811148587178883
765.2910234928131,0.0003,1166.6454765723722,549.1423800626884,60.983371184593025,9.007890336092096
780.2574183940887,0.0003,1334.3947371036077,1080.5718486594847,113.24464911882268,8.95962783539544
795.2804245948792,0.0003,5277.344605092959,592.55569532744,63.857656136446224,9.066596908726412
810.3906679153442,0.0003,669.0315233592373,595.8091960594681,69.70318518350291,8.728315925095401
825.3279824256897,0.0003,1000.4213203091227,1903.9453929797724,173.32103515625,8.984423868464534
840.2696213722229,0.0003,1621.8083902020567,1260.7733962300151,120.92866279069767,9.333772073793225
855.2240617275238,0.0003,1496.5976833334373,978.4469380427685,110.73167650799418,8.406454873609963
870.2632236480713,0.0003,5725.8622283083105,7321.014809968521,347.4686441678779,9.803863523389657
885.3217015266418,0.0003,3440.0316708649243,624.4644608881994,67.69837686228198,8.153956127593204
900.2742397785187,0.0003,1121.0462899376782,677.6917595420815,72.82537347837936,8.480978897838886
915.2239992618561,0.0003,754.0896617973634,390.6321230103149,49.97304573946221,8.421646383692645
930.2132098674774,0.0003,992.6227659736425,537.6413590054418,74.9731765534157,8.08063814018713
945.311630487442,0.0003,801.9734372369594,741.5727663958982,90.11269156522529,8.061789307047222
960.2768092155457,0.0003,1015.1462180951264,484.05663987463663,70.73220498728197,7.924581859595676
975.2150800228119,0.0003,1699.8985154379488,2294.631868831029,187.27621184593022,8.377347018142597
990.157927274704,0.0003,809.384840218112,758.1775031706394,99.19684797420058,8.086002478665893
1005.186930179596,0.0003,1891.1257568424323,1000.9661142520401,119.74872206577035,7.7465300572816265
1020.270320892334,0.0003,2071.5784059338316,10292.395990350169,410.43183730014533,9.909528259495849
1035.2123584747314,0.0003,1995.7229293900368,2033.8461902488896,180.5175765352471,7.762366577310115
1050.1512846946716,0.0003,780.2461325890779,772.7156430874788,98.11811852743459,7.667936145411241
1065.099673986435,0.0003,737.4906544605446,322.7264317599892,40.82053824491279,7.689936482265563
1080.1591000556946,0.0003,1307.4112767379124,3324.487705652867,215.78003542877906,8.99239885354787
1095.187629699707,0.0003,1678.3938956985007,2084.505458219941,185.8691597020349,7.6860090892270545
1110.1181898117065,0.0003,741.2465743795295,334.31698888914275,42.689595634992735,7.415227736265195
1125.0730271339417,0.0003,1261.5309192833033,7520.919768027699,364.0364126090116,8.005823901822128
1140.085999250412,0.0003,845.3325899149008,311.7658248706873,47.40479367278343,7.326769796543268
1155.2171564102173,0.0003,842.5775346525111,1644.600719684667,163.8810898891715,7.38087467841067
1170.1777839660645,0.0003,730.938079403702,4802.935812779764,294.1416029251453,7.405973847073056
1185.1384468078613,0.0003,928.0763142416533,394.99056313260076,51.9126752134811,7.847783774153521
1200.109172821045,0.0003,12886.174427727621,5105.991878835329,270.39536655159884,12.242392091873533
1215.1533513069153,0.0003,990.6210350164488,335.7003564461289,47.15691463026889,6.837226303302484
1230.2366917133331,0.0003,389.91667755768316,583.6034785390411,82.69285882994185,7.310915040483988
1245.1778135299683,0.0003,373.96213628713616,259.1854903456257,35.64931169376817,6.975685800258501
1260.1290004253387,0.0003,387.8016162414632,272.402094384745,34.44882784111555,7.042469986874155
1275.1054723262787,0.0003,359.82578943916764,319.06611383579855,45.06389279387718,6.86337990897557
1290.2127451896667,0.0003,372.46344590041195,427.0734525017446,63.05619049781977,7.219531146269769
1305.174390077591,0.0003,286.58042779036043,288.13852524349375,39.546020280704944,6.873626022652019
1320.1120624542236,0.0003,354.3270922166358,459.96370323190456,68.68879757903343,6.897880020440747
1335.0507776737213,0.0003,590.9280684446521,551.1311021661716,79.3513855832122,6.891610840592913
1350.0640523433685,0.0003,316.2747084325094,248.685558592074,34.350869821947676,6.755133929303211
1365.1619877815247,0.0003,603.2564083666648,725.1678683255695,98.78078465661338,6.837045902343392
1380.0914461612701,0.0003,627.4376431460329,828.0077235489255,105.09091785519622,6.658950597363193
1395.0306866168976,0.0003,668.9069254825204,207.33158878218515,28.4545811568859,6.6105027909323075
1410.0018939971924,0.0003,377.40047008923375,282.336198683478,41.342810910247096,6.97685024894231
1425.0584421157837,0.0003,452.80074804518637,224.04976881622935,31.009083848110464,6.6384662586303556
1440.0936822891235,0.0003,353.338406379377,1573.786098640352,150.28059547601745,6.63751172919986
1455.0282621383667,0.0003,463.12338114761553,985.7499326701956,117.92531545239825,6.447168381109685
1469.9637088775635,0.0003,536.6334601075258,860.5374628177545,114.59312545421511,6.675271460734752
1484.968002319336,0.0003,368.4124779565501,1612.9356484513883,155.44149890988373,6.26849468404335
1500.0698051452637,0.0003,506.6814874606933,1065.912410195072,131.55727788880813,6.432399930293284
1515.0088081359863,0.0003,872.5812017953785,1173.7608307111675,133.2332085755814,7.024145746968311
1529.956876039505,0.0003,809.1276601277377,196.62732241167691,31.255091070130813,6.1141576936174715
1544.9183564186096,0.0003,286.22700245160314,244.2919798692349,41.61048918968023,6.0391240850225225
1559.9426317214966,0.0003,249.81853330652268,463.4358957855598,74.64396586573402,6.0462619799452835
1575.001872062683,0.0003,508.80631270310954,202.47484740886782,30.038583246275437,6.083099748219835
1589.9289574623108,0.0003,340.85588676125866,208.40015767394354,31.913407748909883,5.853173545748259
1604.8704421520233,0.0003,2373.074898888501,617.9874263610203,81.11993834029796,6.933245843926623
1619.8457927703857,0.0003,438.1522568816611,168.6859949924507,22.50974084188772,5.743630368308401
1634.9527053833008,0.0003,147.40983385480317,534.5348458408845,84.44719965025436,5.678998622411303
1649.914178609848,0.0003,282.1810665003763,174.28575428164658,27.76184754837391,5.794188854435085
1664.8579561710358,0.0003,236.271521005836,302.85532935229674,53.53491767351017,5.571995017158261
1679.8098185062408,0.0003,507.6803842794708,149.48747211697767,21.400050247547238,5.5205497912281825
1694.843475818634,0.0003,160.65052741421889,259.9328216092912,46.87584381813227,5.474461501792458
1709.9266662597656,0.0003,416.6661836624653,2562.9678788965684,206.16753724563952,6.84093061231264
1724.8613541126251,0.0003,1276.4300529640323,614.9919901946549,84.9157839752907,5.790497780634073
1739.7995069026947,0.0003,216.2574114443045,282.1802394465799,48.36982245866643,5.313800117581419
1754.7639381885529,0.0003,345.8065971340008,178.61625676534211,27.25765630677689,5.468976477671722
1769.8299803733826,0.0003,151.96642582541483,196.79313751692533,34.32468908975291,5.227983021486962
1784.859994649887,0.0003,214.5641438067356,142.38216005245255,20.734514614371367,5.256186266096883
1799.8204040527344,0.0003,265.3533636459996,186.14824988964978,30.87731195494186,5.4120954674652815
1814.7781007289886,0.0003,285.40893497451816,416.3996488869136,62.88997229287791,5.599145457548159
1829.7916350364685,0.0003,160.65480444589235,214.0869147588372,39.215841717387356,5.340514807759452
1844.8926887512207,0.0003,61740.76547607357,5995.503259549636,314.8875590479651,12.788551263633995
1859.839993238449,0.0003,1192.6483727952652,642.3526688321409,79.30353538335756,8.793436099513816
1874.7840871810913,0.0003,534.7590673009777,452.07103174549434,60.605572651707845,8.37422718416424
1889.733397245407,0.0003,374.1299075902729,342.34293827612305,45.13012241097384,8.32100224200729
1904.810007572174,0.0003,316.5125377682429,316.95132752587386,43.84493078897166,8.13353237499918
1919.8688344955444,0.0003,291.1001639562771,277.4609040590062,35.19913080259811,7.84030528549838
1934.81232213974,0.0003,249.87229885741667,252.59246236056111,33.99689867596294,7.411893091064591
1949.7768058776855,0.0003,227.13351578444806,344.40021020553195,49.36975426962209,7.148794933887217
1964.7669253349304,0.0003,248.86316030816405,285.6738843413227,41.115646121002904,7.026786379293458
1979.870682001114,0.0003,200.9733920004749,274.10770783967826,43.87737781613372,6.948484704938973
1994.8340368270874,0.0003,221.64432703633676,253.11195167215246,42.081309047965114,6.642167628617291
2009.7776775360107,0.0003,169.7054638772545,198.4023217828124,29.34474478788154,6.449295420727769
2024.7291593551636,0.0003,164.22162639539778,271.36429077206066,43.1544927552689,6.423554501297832
2039.7520189285278,0.0003,169.98890562227476,191.03243419824753,26.82112668059593,6.260844617901881
2054.841689825058,0.0003,175.26839417185863,174.01036491755718,24.21761556935865,6.180675357569633
2069.7869594097137,0.0003,159.26331165960158,180.92678013986202,25.304766079215117,6.1906988098223765
2084.7384238243103,0.0003,162.70647077872482,194.6481120370947,31.45924929596657,6.0881169618035065
2099.708423137665,0.0003,152.39341045764255,163.9197812127844,23.391919342750725,5.866166743298976
2114.761664867401,0.0003,140.9286083679118,168.24073112515106,25.029715405841205,5.832948199632493
2129.7937185764313,0.0003,125.10259946846968,201.01122637986995,36.364552654887355,5.8404694481941
2144.7321569919586,0.0003,133.47375959562285,162.5653683548997,27.202802166606105,5.692278070578767
2159.6769943237305,0.0003,143.581403029539,198.390781475073,34.27132097111192,5.671789454574662
2174.6791801452637,0.0003,201.58206126828813,324.2791274237433,61.622401435319766,5.52787206983867
2189.7826714515686,0.0003,161.48810246359258,292.51147325151743,54.02207315134448,5.516692800281859
2204.7269220352173,0.0003,158.55676983962448,162.19786512585804,29.913377486827763,5.3969070564833395
2219.664709329605,0.0003,123.1280322043177,135.95359125838544,20.293408117959665,5.4044439990447595
2234.6173372268677,0.0003,125.56446085790587,134.18363365117213,18.54978288517442,5.425339282377355
2249.666988134384,0.0003,160.22578368880832,140.3575041780052,21.544488468613736,5.193004502353062
2264.740694284439,0.0003,647.4772738461546,207.5369652623135,37.33942802961482,5.437399714636853
2279.693447113037,0.0003,150.0933651651401,177.6456549731625,34.77997007857922,5.224226315903786
2294.634865999222,0.0003,396.1966281169334,479.96469273186955,81.13839207848837,5.449261945317315
2309.6274852752686,0.0003,161.99808733778514,232.35058297251422,42.852761855014535,5.0019161278841615
2324.735652446747,0.0003,238.6893796603646,156.21235396242136,27.349204129950945,5.030490144040055
2339.6989212036133,0.0003,174.8750198335843,144.9643873446359,26.58657059070676,5.040012182283266
2354.6525185108185,0.0003,307.3165289860325,790.1214887298688,96.15970033157703,5.681703631510878
2369.6064507961273,0.0003,391.5715493508938,203.11293516080644,37.613730781022895,4.883614840533082
2384.6299700737,0.0003,140.81152086798323,131.9568727356645,23.214687954215115,4.8613184114962396
2399.7227141857147,0.0003,162.47798230819924,279.50407273071824,57.9079866347202,4.831061244275116
2414.6657173633575,0.0003,234.32578260741928,190.3458639368731,38.16359857603561,4.708749957483412
2429.600786447525,0.0003,400.72854514399813,239.68803185995296,41.46312630586846,5.413955875567161
2444.567161798477,0.0003,1002.0500016188362,132.8190320491922,23.847133278070494,4.78772279845006
2459.625372171402,0.0003,122.88546726341481,255.40421056490436,51.43079362736192,4.6604779737946185
2474.6660771369934,0.0003,152.62699000142172,124.42407112402218,21.95282192496366,4.682152162311739
2489.628507375717,0.0003,361.810225662065,139.8680087467384,26.06451438726381,4.70723847354792
2504.5751349925995,0.0003,122.29911386094597,182.0604578200752,38.59964003452035,4.559905886201431
2519.5770211219788,0.0003,743.1842750738073,135.45869304042134,22.4133243720476,4.765427413118632
2534.674087047577,0.0003,166.5374316484188,119.7986997562875,24.03493913517442,4.526603090535951
2549.6643862724304,0.0003,124.05270004982833,141.83158809770367,28.36582292423692,4.543394953188724
2564.628835439682,0.0003,96.2018513274846,127.82323434890417,27.623177348292153,4.519128725477661
2579.590165376663,0.0003,443.3402925832819,559.7323900289786,79.45430936591569,5.294113080141413
2594.6367752552032,0.0003,261.5784910323297,137.44941652162083,30.22505285928416,4.546538638717183
2609.6916410923004,0.0003,124.97567698992957,115.35774026077819,24.773768253769987,4.376529963284108
2624.6475553512573,0.0003,125.15860746464345,528.6674978255551,89.51497876544332,4.665362636790721
2639.5868520736694,0.0003,146.14078275330937,96.84145685534561,14.843774045012719,4.283353713122238
2654.5624504089355,0.0003,268.66086607392907,139.47558961698178,26.406783362100292,4.421091785528706
2669.7145488262177,0.0003,134.95836047562997,224.72786830903752,45.617285951126455,4.36672981916824
2684.6936962604523,0.0003,200.35491564223727,108.32643330782373,21.69568191883176,4.167383032766664
2699.6353545188904,0.0003,135.48935092602298,119.43780290578201,24.257490064044333,4.435152840989188
2714.578782081604,0.0003,339.9866249549259,710.1614076351827,107.75656181867733,4.533676698327694
2729.6029398441315,0.0003,1154.5270578557427,130.14679836297356,23.266103288517442,4.762193629560237
2744.6896846294403,0.0003,206.93197723879842,103.03362916495968,17.6759402252907,4.406043365537344
2759.6329123973846,0.0003,114.03724752407373,130.7491741127144,29.810951467114826,4.15165512213223
2774.577801465988,0.0003,119.2802677748209,96.56005333497845,18.07600216887718,4.3109199708715265
2789.555583000183,0.0003,68.7450306408581,309.26129102487425,63.07012485238009,4.110034327278971
2804.6137568950653,0.0003,85.02032377745884,112.51707346601908,22.671460585483285,4.114021153898166
2819.6407182216644,0.0003,107.17675170736067,387.2128741188069,75.58713026889535,3.990794889628985
2834.5870757102966,0.0003,140.0876491929217,123.35701254135535,29.661403524709304,3.9577733885803106
2849.534780740738,0.0003,181.15204333168106,163.58038938712855,42.05351732830668,3.9504916544034483
2864.529570579529,0.0003,346.1121599827082,120.81849404436359,26.70463421488917,4.001432616944182
2879.6256291866302,0.0003,353.27549342190724,181.4240150007445,37.666714321402615,4.387335970488775
2894.570191860199,0.0003,103.24547762717297,161.62192715427568,36.36505356899528,3.9537680057752893
2909.5154683589935,0.0003,75.95220752623716,111.12786841342806,23.51464676258176,3.9580558549645444
2924.4749145507812,0.0003,150.0771047191818,241.74856033694374,54.17649981831396,3.9828474506848552
2939.5165598392487,0.0003,189.17118677239242,171.46284683139297,41.6751030500545,3.8725595862306084
2954.5889117717743,0.0003,159.12017225147278,112.57802400664401,27.011155125817588,3.857019350477661
2969.5433914661407,0.0003,95.71862774803525,81.0766401981603,14.310076450081759,3.890968923344742
2984.4948449134827,0.0003,283.57627174314524,117.92796373789389,28.05075076081032,3.9597491037195764
2999.475024461746,0.0003,111.53583726124359,284.91282188613326,63.34644701580669,3.8283281575789765
3014.582738161087,0.0003,173.64246603033902,268.61725307575506,57.20874977289244,3.8171645692157767
3029.5490624904633,0.0003,83.89091254637957,1049.2330066961995,136.28844658430233,3.782648257905832
3044.4909927845,0.0003,176.8751030282855,96.42084580476262,23.22196734761083,3.670103985586979
3059.4383096694946,0.0003,43409.17934713848,1234.6692058014416,100.36463617369186,7.344012847283692
3074.4540944099426,0.0003,841.7120317488029,599.8165117859057,73.26492153433867,6.607604875617976
3089.5445771217346,0.0003,512.8663273167185,390.5673741461033,49.108599200581395,7.016684713165676
3104.4815123081207,0.0003,336.1356620047758,297.3584592463467,44.67902985328852,7.071328204654573
3119.415702819824,0.0003,239.85946016344627,238.49869682653878,33.52067297647166,7.005519946631948
3134.369579553604,0.0003,217.78931906198562,232.05232728996924,32.76561812999637,6.647181621441311
3149.423348903656,0.0003,178.02934289898255,219.39781552741002,32.57031536723292,6.4990433511431736
3164.456683397293,0.0003,157.55925775290996,182.1157138124674,26.28040629542151,6.283442178361494
3179.4029507637024,0.0003,140.66389635415368,164.87711656209436,24.449239927779796,6.008962484079331
3194.344850540161,0.0003,134.65619780592982,158.1760455762999,23.054612781613372,5.918648323883382
3209.3527381420135,0.0003,120.39154102866337,144.53554560964724,21.53094385901163,5.700646564618658
3224.455688238144,0.0003,114.73157265986113,150.7363614192227,23.14573861055596,5.5194051921565395
3239.4052863121033,0.0003,122.12264367601091,147.4542763636974,26.211480712890626,5.454086483197854
3254.3499624729156,0.0003,107.76868237583965,160.5073198480335,29.911755200763082,5.408969307223435
3269.304178237915,0.0003,96.02690408660492,123.25875376915921,18.15678847202035,5.260552578882103
3284.339572429657,0.0003,95.40637597532849,183.220646530194,35.56490932730741,5.141946689627673
3299.399007797241,0.0003,92.42341856412287,117.1196468304798,16.918489706349927,5.046936341704696
3314.3379366397858,0.0003,85.19402156341707,139.34739875545836,27.50803461119186,5.0854777189512115
3329.28262424469,0.0003,84.29141781729058,147.9057306634615,31.107287029887356,4.913879294482801
3344.2647094726562,0.0003,84.47195305688548,110.9206448188853,16.774490257085755,4.849627476565676
3359.3647022247314,0.0003,76.6026206253754,132.72413508667606,24.799637082122093,4.772668269900632
3374.331941843033,0.0003,86.92842768988542,115.76128349722902,22.638947583575582,4.670842711314617
3389.2752180099487,0.0003,77.14199866040903,110.4857115590782,19.066236515488736,4.597618766248508
3404.2154841423035,0.0003,66.97146523027351,127.2314451718819,27.9615782271984,4.584338562515162
3419.242867231369,0.0003,75.29427884937316,133.63551885542654,27.114932038063227,4.431275443360938
3434.3254914283752,0.0003,80.62744404477431,104.23311010167349,19.45882400867551,4.421202431108783
3449.2549800872803,0.0003,73.21911407170317,112.52484635283642,19.91974490143532,4.484312851504616
3464.1985721588135,0.0003,79.71723758365664,93.64825035247388,13.762901242278343,4.333268918140302
3479.148346185684,0.0003,65.68678771716922,93.15414547448437,14.12381770644077,4.185854243042852
3494.2062861919403,0.0003,62.36775710462858,88.55826893203204,13.472087913335756,4.171068689544485
3509.237689971924,0.0003,70.00305564862104,124.32979975572479,25.885452483421147,4.103457132675115
3524.180066347122,0.0003,67.32373372834235,123.9506602155041,26.45456031976744,4.169180370326658
3539.1258487701416,0.0003,98.01394362676712,130.98564107407086,26.749444580078126,4.104285200866806
3554.1320230960846,0.0003,121.23097407408743,88.52765480127646,16.84953370560047,3.996809033975979
3569.2317283153534,0.0003,138.3092032856496,226.48395661464707,45.91027207485465,4.1153368694328885
3584.1811587810516,0.0003,97.73303188355433,91.64191870860287,17.847386020394257,3.8909381756551857
3599.1259145736694,0.0003,89.43040635377113,88.78788259037924,16.450688448174056,4.041512262296412
3614.07492685318,0.0003,75.09337489520593,120.32844596807867,27.4308083893532,3.9157900693747787
3629.1091015338898,0.0003,146.01391154028184,919.9056221127458,120.76650390625,4.377757636184219
3644.159704685211,0.0003,214.97159876294452,120.62101615725074,25.298755677688952,4.091845493743607
3659.102557659149,0.0003,129.0283138866785,90.8030116503955,17.216943018713664,3.926257576660995
3674.05242395401,0.0003,183.24437198907842,121.09836854375297,30.62385009765625,3.9409046374943446
3689.031589746475,0.0003,83.70706744243503,84.96470923123434,15.967221480968387,3.835652766918119
3704.1375267505646,0.0003,129.54977066271417,207.0049361744405,50.440503383902616,3.7996539200909423
3719.108949661255,0.0003,152.96716277337384,180.89623330612,43.100259356831394,4.124257329962331
3734.05278134346,0.0003,99.16956570872159,234.95064129006445,56.23454124273256,3.6152005090004034
3748.993169784546,0.00015,60.9232617048673,75.19539442065755,13.25441346634266,3.6036672632307525
3764.017132997513,0.00015,44.80166959749888,72.7129545655632,12.480834449945494,3.6029959621534746
3779.1197304725647,0.00015,45.17989076582413,81.98525511544555,19.93963052439135,3.571411079986919
3794.0580558776855,0.00015,44.692803223800965,77.72472498243285,17.023001822538156,3.5437658591998114
3809.001237154007,0.00015,40.6760894235508,81.88972616636516,15.770751087277434,3.5490407911835145
3823.9607219696045,0.00015,40.693605071339526,73.65405247039718,11.821465695403344,3.518764465885099
3839.018161058426,0.00015,43.57120685420096,72.54784175022341,12.263763044490371,3.507207528642862
3854.0603840351105,0.00015,57.747559431988876,93.81154727174172,19.456209007085757,3.5823155220586305
3869.003933906555,0.00015,53.77805037827021,158.67532635826885,43.511983387082125,3.4748926929966264
3883.9493680000305,0.00015,51.668330053282276,73.39773442697467,12.308980059956395,3.5553595566431606
3898.967525243759,0.00015,49.50359857167992,69.61946735545659,10.956513700263445,3.4926044891268178
3914.0666768550873,0.00015,49.079017493026505,75.2416157564334,16.245136037427326,3.4461407602847114
3929.0157239437103,0.00015,51.603965035205384,71.05216954265516,14.325807906749636,3.456714482205322
3943.9528477191925,0.00015,48.69295046462059,71.05119967726074,14.358099507176599,3.438403394268313
3958.9129395484924,0.00015,69.71452270045056,81.48102010259227,16.177949914266897,3.433562022636037
3973.9499592781067,0.00015,69.2406272370627,110.88216114288058,30.291688487917877,3.335518321012743
3989.0059797763824,0.00015,107.0752693129588,71.69725503121997,12.190654311069222,3.374798046203955
4003.9575855731964,0.00015,55.43626499201396,125.76453281250865,34.837479673873545,3.3307588898601113
4018.910402059555,0.00015,56.2934491116178,87.27092392875413,17.033892765488737,3.397374777376995
4033.8929901123047,0.00015,48.77546437885825,111.91873944415833,25.74790890715843,3.5165017957880096
4049.0110187530518,0.00015,63.66156462121118,385.2164504109249,71.00775220294331,3.4011366758748376
4063.9598076343536,0.00015,132.01736876824398,73.66525028547214,13.116472437658976,3.3487669958782473
4078.9127547740936,0.00015,68.7639614591322,183.03641714363724,43.59613082530887,3.283124642194733
4093.864062309265,0.00015,48.00909025005027,191.486120527521,48.674680573219476,3.2640126960424536
4108.890572309494,0.00015,42.05109250859461,82.89694035378254,22.29296778479288,3.2733296717842295
4123.974660396576,0.00015,45.20059349880031,64.03608217223997,9.64995814123819,3.2279006904181746
4138.9198615550995,0.00015,57.92088362117117,76.9073553202759,19.420716183684593,3.2217080276236936
4153.866301059723,0.00015,66.26633214481208,78.41023248988164,16.710893299191497,3.3200723869253395
4168.8286209106445,0.00015,46.701180771901015,67.63141925021935,12.199888816656069,3.3140746985471417
4183.931704282761,0.00015,66.36047352625671,73.08373226461565,14.779739933457485,3.2603461621248706
4198.914357662201,0.00015,81.51098940302064,72.17089439274133,15.362497303097747,3.3451149361697943
4213.853096961975,0.00015,89.50249659910453,69.67413705623733,14.930889182867006,3.27739239435601
4228.80073428154,0.00015,71.36385359057533,87.25664275555172,17.74186463821766,3.2384608441684044
4243.803814411163,0.00015,37.59148900640172,65.19199396677661,12.408299361827762,3.1988817772210667
4258.904769182205,0.00015,109.40458132314315,66.90788649908653,12.773024334574854,3.1894062158842793
4273.8576900959015,0.00015,61.99981351924976,102.9205745299479,30.368438976199126,3.285837453472509
4288.797252416611,0.00015,51.96536423951332,85.80333837286072,18.512767873364826,3.227034190816089
4303.751272678375,0.00015,46.79939044730148,84.4379647972779,19.027709506722385,3.1166764973471697
4318.792603969574,0.00015,57.78521498456601,106.35728947150866,30.575574752452763,3.0781729432164835
4333.84756398201,0.00015,43.817397486754444,80.6706198202297,21.496912586300873,3.1321376259925318
4348.792962551117,0.00015,38.397070829650765,176.92002090105333,47.57335818268532,3.06779450626254
4363.737169981003,0.00015,159.77562009542982,72.35882367081906,13.17465796182322,3.168392884987198
4378.73477268219,0.00015,59.71970648130035,70.90165278037324,15.20181456100109,3.2878721219599103
4393.8329446315765,0.00015,47.41333492895047,92.07577737041132,21.03244932662609,3.098845209753285
4408.789085865021,0.00015,58.11109619769812,113.10650479763065,30.31666384674782,3.2100533470492874
4423.727960109711,0.00015,56.173270058841204,75.2128761083203,15.13824712708939,3.099554061814612
4438.668386459351,0.00015,56.68883868981372,95.06042908566056,22.50853938612827,3.019052413323531
4453.6966416835785,0.00015,72.5418464009132,100.29968681989766,26.174945891624272,3.077382579683259
4468.766854524612,0.00015,97.8412757380334,278.12350532630484,61.76811262263808,3.3395162698178527
4483.700488567352,0.00015,65.46205221563301,62.63922637619198,12.745881432821584,3.0534701296889137
4498.6614027023315,0.00015,44.58910231046075,427.4198749983,82.72928154523983,2.9306789817246286
4513.620947360992,0.00015,62.58419974150256,70.52802744327819,16.389733091842295,3.045382827816217
4528.6795790195465,0.00015,42.64502918621935,84.1229762312908,20.147973008266714,2.9919940975449384
4543.7126569747925,0.00015,73.32441644447856,69.57195662529202,17.808191428960757,3.0767043824665277
