Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
3914.5325632095337,0.0003,174.4670137165674,1618.7762285519482,163.91949983827627,5.509375632378781
3959.389864206314,0.0003,444.58355403823714,75.11813121091639,20.192854221611267,4.254340894732686
4004.366116285324,0.0003,101.76479872406506,141.66339645186918,40.454573826880974,4.312347781800324
4049.2887570858,0.0003,110.7678396089481,609.4817150760335,101.62377805284633,4.319402306424228
4094.206990480423,0.0003,621.2185911974186,1267.532141992442,131.46355369227706,5.317687557376806
4139.235596656799,0.0003,205.4759638134899,129.2093861847177,35.97209978042894,4.391813987786761
4184.265689611435,0.0003,331.30109402182325,109.38720140274145,32.36966653811704,4.275286089702776
4229.23925113678,0.0003,120.46447313374726,180.43177340791507,49.55020184365048,4.064589163557214
4274.3140280246735,0.0003,132.68854660284325,324.87373451317865,69.77139915903662,4.105674064881446
4319.293705701828,0.0003,2811.808221179844,880.6410143843423,100.85145986763536,7.843699533088525
4364.220265626907,0.0003,203.0085345992625,127.67949120242064,36.049807642068075,4.148902460354478
4409.211402177811,0.0003,81.88181191255052,63.79586763578522,16.580411796812797,3.9905956637941244
4454.0487513542175,0.0003,89.78624627785605,114.90959840117968,34.29397143710191,3.885550306811676
4498.977152109146,0.0003,63.20923657026447,73.54937843859577,24.320301070486664,3.8819366245409856
4543.814383506775,0.0003,67.52675089045735,52.74214661161472,14.543590336696358,3.7915612367848257
4588.731430768967,0.0003,53.55153660730803,118.88168644402384,38.349141464719345,3.7449286460801154
4633.619657278061,0.0003,57.87820797140264,57.1701957427899,19.10867414535231,3.6850040934958144
4678.591135263443,0.0003,99.04180742552154,74.32875759573916,26.18814125789958,3.7036890664485114
4723.552904129028,0.0003,54.220105008262536,50.353385746532695,14.660849173964968,3.576947479862592
4768.9247007369995,0.0003,122.97759513924466,250.788183350824,61.08314450014928,3.7924539705367013
4813.909149885178,0.0003,102.9784917445782,827.425271160358,121.50743151622213,3.5607624930284096
4858.79660487175,0.0003,329.00494695222227,53.32561939332587,17.537801093812202,3.651450939128761
4903.799796581268,0.0003,260.38927025577846,109.23319364944021,36.287753393088174,3.5979727864274857
4948.651574850082,0.0003,145.97876007691542,39.68382879987878,10.980191214980593,3.465244693570836
4993.631072044373,0.0003,94.08104028475958,74.32072616609683,26.998187527990645,3.515179681947406
5038.553086042404,0.0003,114.95566149991284,357.6524329081781,78.66082429339173,3.545586212044934
5083.454453229904,0.0003,153.10302147926095,115.29728719480397,39.19485749651672,3.47677103847084
5128.365553855896,0.0003,569.5406903682076,44.609855253485755,13.230296879665108,3.509314052567026
5173.311965942383,0.0003,47.294482353780225,40.48141589604179,13.834888900465266,3.3135829332380755
5218.218865871429,0.0003,44.09808376291411,179.575247047061,50.97436678941083,3.3422305865883875
5263.124689340591,0.0003,111.89857142158327,88.11356911260464,32.13468662917994,3.325482350770947
5307.975934267044,0.0003,52.30851633179601,63.57223228973338,24.520622807399484,3.1888072734664967
5352.892328977585,0.0003,324.00237680098184,131.39157214061933,41.70427036163913,3.4058446452015714
5397.775082349777,0.0003,79.16296401449458,50.98170554715292,19.38143870359773,3.2900806375488627
5442.748448133469,0.0003,281.50106001890424,70.85456018707701,26.106450366366442,3.2758178122902355
5487.745397090912,0.0003,177.78410271816566,755.689157489848,113.39354318023487,3.447367468831438
5532.740385293961,0.0003,312.96206223673727,1020.734038900318,122.48519823596736,3.746916667592099
5577.705662727356,0.0003,323.1188618977865,35.98379720404543,11.996456228851512,3.2278884440644
5622.670209407806,0.0003,65.13146015021319,71.09501649142159,27.167301639629777,3.3347349237813906
5667.6744992733,0.0003,45.03757934014437,38.024538366683316,15.04935411586883,3.09993764899461
5712.613330364227,0.0003,173.7302759945284,63.033004868468296,18.439427039273983,4.18520471951996
5757.604108572006,0.0003,264.5042842580104,153.06030061780996,46.27718124875597,3.2998989813457515
5802.571566104889,0.0003,117.13742799185664,41.43694768967546,15.958735608143412,3.187931189785201
5847.511864185333,0.0003,59.79935588454505,60.85230419933443,25.29452953946059,3.0539476283944857
5892.489853620529,0.0003,70.81209751539109,44.88966163286409,19.723731207392017,2.952001073964256
5937.444870233536,0.0003,71.86601918329958,31.8577822459532,10.170288144251344,3.241520857086097
5982.345938682556,0.0003,141.9680183229985,73.79675544805646,26.88339734897492,3.016633004064499
6027.27312707901,0.0003,210.20102896907508,125.39446708970205,35.48645050631966,3.484432091464799
6072.105468034744,0.0003,123.73867874562414,43.635356164718516,19.114250270576235,2.8700055495093975
6116.922808885574,0.0003,257.12500280161373,350.72706223925945,68.272728559166,4.462243107688245
6161.729772090912,0.0003,213.6194900929602,191.2442626237361,52.9327464887291,3.4774451619630025
6206.734611988068,0.0003,120.93975926522566,93.79538491580531,35.18899353416103,2.89644978696547
6251.672194480896,0.0003,56.141060876064614,60.46656026598459,23.991186095802647,2.9176012453851774
6296.604946613312,0.0003,62.602336518056624,46.37631047404058,19.017995030105492,3.0104310725637684
6341.503951072693,0.0003,121.28561350226619,25.04096590271213,8.656344332360918,2.7433193654742163
6386.5009508132935,0.0003,61.02150001734332,268.2341323292219,67.14674266645103,2.8696068308321983
6431.488401174545,0.0003,63.62507499389093,38.174689112294764,18.113227134753185,2.6767010680723367
6476.42858672142,0.0003,102.022572868639,303.97861405268463,61.56023011420183,2.966271749974088
6521.370062589645,0.0003,648.882136546762,165.86883010737733,49.538350449094345,3.047220872633361
6566.305631399155,0.0003,58.21327664179012,26.907470833535047,10.84146510810609,2.6597688331655216
6611.2898209095,0.0003,34.63525105808168,22.105542230414034,7.069743998339222,2.606830643255696
6656.223537683487,0.0003,270.01893455630443,111.57800211161975,35.111992514057526,3.7316995673295232
6701.100865602493,0.0003,52.31568565716075,41.357140279307636,17.67977077216859,2.9125946293149827
6745.982702255249,0.0003,37.360864364123735,38.697089399361715,17.125215877848827,2.7538217734492223
6790.892416477203,0.0003,51.84948624574422,61.57362790120153,24.47597034235669,2.7371294568822555
6835.72035241127,0.0003,62.173897762333326,87.6460370350946,35.81630027430832,2.6439494615217565
6880.600865840912,0.0003,93.16086095452091,70.99177542665902,26.202385113953024,3.045074108623549
6925.473010063171,0.0003,196.3681999998666,105.96627929333233,33.02316276404508,3.114803555387744
6970.335122585297,0.0003,264.46076525217416,101.34258993438453,36.388885303667394,2.8692315255937575
7015.271378278732,0.0003,39.76319721409532,93.5707839289821,37.315990433419586,2.612802693501737
7060.127279758453,0.0003,33.5646280952273,23.794993823570426,10.64883644444168,2.48579669932209
7104.996018648148,0.0003,35.283944761210236,29.892994167939715,12.499031834693472,2.6909451841733794
7149.937345027924,0.0003,53.53970966582307,45.61771804820415,20.146371984785528,2.9487522009866343
7194.873775482178,0.0003,64.6817684500161,30.76658901683642,11.84893536415829,2.6295928745409856
7239.833184480667,0.0003,50.485925754345615,229.35655159117684,56.28147027082504,2.745977037555279
7284.729562759399,0.0003,649.1277665504775,36.37696022453028,15.146465481314689,2.9267590155620704
7329.706547737122,0.0003,24.761924639425644,24.089978836464446,11.066027598775875,2.497864518553068
7374.623872041702,0.0003,29.06404110295308,22.000324595220224,9.877641189478005,2.4104651323306583
7419.625017642975,0.0003,27.709928075515943,20.772202251138804,9.197059679942527,2.3733942090452995
7464.621666431427,0.0003,21.15906006234591,17.444557376519054,5.487495626461734,2.3384611309153636
7509.615045547485,0.0003,22.710674911596303,17.03276135377538,6.110898769888908,2.276876614879472
7554.430329084396,0.0003,28.146413171834197,17.41559235663867,6.016684756916799,2.3190508387810453
7599.39130449295,0.0003,197.18841651680256,168.80948461167932,43.985764580015925,3.5418156612769485
7644.32421541214,0.0003,57.55479339780269,17.14375040284324,5.901890661154583,2.2985634320646273
7689.311268568039,0.0003,173.54203750249033,145.41894792467744,43.65110003234474,2.8392561274419075
7734.245006322861,0.0003,293.14461743019535,44.16449542647712,21.230951977383558,2.6692147367083234
7779.148905992508,0.0003,25.5092518144618,17.355503862611886,6.535067982278812,2.2819837945996704
7823.966418266296,0.0003,22.48170460282345,25.422502092760453,13.245151573229748,2.2384583546182775
7868.885507583618,0.0003,30.42581589912456,26.65615404576833,14.229468103882613,2.2604954093927683
7913.809233665466,0.0003,36.660330600425844,23.850360288170382,10.213792526342306,2.5035309987451138
7958.711583137512,0.0003,72.51274002714453,92.47222609168628,35.947441888311104,2.6843601429546218
8003.714455604553,0.0003,218.32939000155756,23.577099375215308,10.375236793080713,2.4452355502991
8048.663543462753,0.0003,26.325686256394796,85.07861701605643,33.4524857247711,2.512417482281055
8093.672499418259,0.0003,34.766365543219564,42.591568877024265,22.869600293590764,2.2001082177468314
8138.608721733093,0.0003,43.22719368543781,27.220927793317088,14.602788684626294,2.169590763012813
8183.551090478897,0.0003,37.49873811898987,25.161081273237752,11.21827283725617,2.5809118701507345
8228.436974048615,0.0003,26.46756901975538,33.63828929312787,16.51396861471188,2.226868270564341
8273.318851470947,0.0003,67.4901531212534,25.335718250884685,12.18426097699791,2.3740524189568033
8318.325396060944,0.0003,411.869879784089,67.05661800848141,24.451234892826932,3.313796175990089
8363.326780796051,0.0003,47.76614310189892,29.452424198269025,15.581445273624105,2.235999901132976
8408.332944631577,0.0003,33.070982822216706,17.52915909366567,7.5865101225057225,2.226308569071804
8453.2894384861,0.0003,30.607523482136823,16.364494417177447,7.032868092530852,2.1075047783157626
8498.297803878784,0.0003,18.333219373942725,20.050969505535996,12.013624115962132,2.025450851366925
8543.288382530212,0.0003,16.098891683484688,21.5336825281544,12.096959477321358,2.097692958817026
8588.276501655579,0.0003,20.70473848631256,43.63817978628268,23.49554894319765,2.078032395068309
8633.236252784729,0.0003,56.05982722575982,18.10654921844598,8.97008779732285,2.142537209321695
8678.207422733307,0.0003,25.056713972109044,22.705112705714214,13.442873193048367,2.0939370992877873
8723.073269605637,0.0003,102.80844406656011,214.03751705109127,57.99726749104299,2.9848737154998815
8767.946823835373,0.0003,74.12546386023905,15.325626687522297,6.3956769809601415,2.1464772491708124
8812.962673187256,0.0003,34.22771758199389,112.03030953370008,35.18739736763535,2.3879465403945055
8857.850019693375,0.0003,64.04246771696053,23.14862425541375,11.87850505075637,2.24944733950535
8902.776951551437,0.0003,27.3813199246516,14.642447370083177,5.144658325584071,2.1083538316601516
8947.719770908356,0.0003,122.14041941213695,85.71883565870627,30.59358353341461,2.8652619297485784
8992.619577407837,0.0003,91.57671206670598,24.820581718486395,13.216428137129279,2.095494748479823
9037.946200847626,0.0003,18.496793257082746,16.499315775482895,8.584135057971736,1.989149313267492
9082.888599395752,0.0003,18.543480707387456,22.35709398446335,14.041223300034833,1.9436508283545073
9127.759953260422,0.0003,100.17678899712901,118.23928257938358,41.67582790107484,2.707318465645483
9172.648207902908,0.0003,43.20466046915245,69.13767241564048,31.53438059812898,2.1378476887943716
9217.515931844711,0.0003,26.166535494236346,13.788670409626658,5.2892312311063145,1.9780457714219084
9262.512614250183,0.0003,18.980429217507062,15.68672946187959,7.751850920270203,1.9855707472989714
9307.495131492615,0.0003,597.381601924931,168.24091455766415,40.81037551005175,3.489313091659757
9352.283279895782,0.0003,34.17606141137295,15.043042784995643,5.741263400521248,2.1316609922239005
9397.203042507172,0.0003,15.378973872283769,24.913012810539673,14.517796374278463,2.041795155238194
9442.072969675064,0.0003,12.056397731968614,12.557505316102825,4.477133392528364,1.9363419949175256
9487.040477275848,0.0003,12.157796136755326,14.253040276622071,7.448535914329966,1.8884206355375899
9531.901937246323,0.0003,40.88369453444073,21.622177785472605,12.86241925476463,1.9781275912106135
9576.800686597824,0.0003,13.014424804520738,16.966919612681178,10.569953053468351,1.8436215692679954
9621.671758890152,0.0003,13.309811779362692,13.710883074545572,5.744455199029035,1.9167337065293573
9666.735034227371,0.0003,11.304180803281579,16.893190720781163,10.453840569174213,1.847761463947623
9713.218510627747,0.0003,25.7285305002348,33.679150347787605,16.065392172260648,2.114879733895009
9758.105626106262,0.0003,40.60546910819243,28.869465913661873,17.449869454742238,1.9400856965791085
9803.029700994492,0.0003,22.751738358586213,15.090630917299475,7.464846529626542,1.8830869909505055
9847.854985713959,0.0003,27.720551842722518,40.693107093823684,22.945620241590365,2.0899188488361764
9892.834143400192,0.0003,100.58579302789518,574.7117717252188,102.49233989351114,2.2599540738766484
9937.823232889175,0.0003,59.23772291589956,51.83749250978182,26.08643643324542,2.1608014460189136
9982.791301488876,0.0003,37.4123378176941,52.909838545816655,24.248816928742038,2.8095028292009694
10027.768458843231,0.0003,79.91996324327258,85.80066288611641,33.920367470516524,2.030819816622493
10072.680498361588,0.0003,58.94813948945704,533.7881198227843,95.57269139380972,3.5343214868736674
10117.536622285843,0.0003,97.9561321803998,14.5577641429508,6.787884074411575,1.9666607014839
10162.460040330887,0.0003,18.351722826028347,13.203063010220504,5.998585830980046,1.8394154791827075
10207.425065994263,0.0003,14.258729785300778,18.86243812300757,10.817651172808022,1.9970973389809386
10252.391733884811,0.0003,41.855874490303634,13.427900820652813,5.900437684271745,1.8982589725294658
10297.396838188171,0.0003,50.23015300146218,166.16997468031516,51.80589482981688,2.17343665554297
10342.41683959961,0.0003,35.7008753708803,16.03052030923496,8.823994300016173,1.7720362141734285
10387.461004257202,0.0003,17.900962569717937,89.38990281969697,36.50855518511146,1.8906564801241807
10432.492748975754,0.0003,45.78579711080249,42.592956279256676,19.57553763419959,2.1389969562529614
10477.50366806984,0.0003,68.85262845009836,28.460440478204013,15.463531377512938,2.0132988177910054
10522.561663866043,0.0003,38.8709945928855,83.4136087447878,29.907164555446357,2.2061413156810197
10567.68393945694,0.0003,747.4714735437612,53.308615804390726,20.764635569578523,3.027653700433843
10612.734984397888,0.0003,20.854630762458065,23.147162752980673,12.811055157898338,2.0795887100953565
10657.81016755104,0.0003,13.046305912483367,13.141942582111227,4.93109754817501,1.913212567494867
10702.941506147385,0.0003,10.831386198589277,12.46632191437281,4.508874599189515,1.881525100193477
10747.938933849335,0.0003,10.211392300333047,15.296087102069869,8.949292108815188,1.8225170881085644
10792.928676605225,0.0003,9.880599802222191,14.957530271642668,9.0822021484375,1.766248217000316
10837.781753063202,0.0003,12.718416026033774,14.623606361492186,8.646699844651922,1.7274029853831043
10882.691368341446,0.0003,9.857843942416388,11.036265468936316,4.075356608591262,1.7179739169973545
10927.664090156555,0.0003,9.594358143172412,10.652205304550463,3.9919811661835687,1.6809923210707376
10972.658669233322,0.0003,9.216543343549217,12.974147585742537,7.195249248917695,1.672376480229063
11017.578223228455,0.0003,13.425737473048365,12.871207216412387,7.003817379702428,1.7024119697889522
11062.44968366623,0.0003,11.269964917848236,23.369746902852622,14.560706927062599,1.7023772814992497
11107.437100172043,0.0003,110.92833898992487,237.2530654469815,56.46771574567078,2.4361068695461188
11152.377298116684,0.0003,51.93029372696451,13.540407109254911,6.35791721222507,1.8184662161661929
11197.473843097687,0.0003,16.646438728221344,12.171041456971285,6.099116370328672,1.6903679997211363
11243.208940982819,0.0003,9.767368651912946,10.94584682803955,4.705986479740993,1.657080074269032
11288.154236793518,0.0003,12.05712312444746,12.24404748603931,6.370479122088973,1.7077580113137192
11333.159997940063,0.0003,12.951654804903736,15.023417476002454,9.856766116391322,1.659756879664179
11378.160589933395,0.0003,13.087089197579195,11.578838655728916,5.427077644493929,1.6675880271262733
11423.017481327057,0.0003,32.63225240794253,24.109259788189643,13.819982521397293,1.9928558819555495
11467.879297733307,0.0003,37.95214046068313,34.53950826169981,17.62284196015376,1.9137070491416923
11512.6819729805,0.0003,28.974005957987355,158.67604328798078,51.140417402716956,1.9107667268814656
11557.548792362213,0.0003,53.28976846080009,220.41161925011522,60.296658927771695,1.9929344550190515
11602.424433708191,0.0003,57.1912426974604,23.778444930598283,13.573759664547671,1.8751331003094647
11647.361827850342,0.0003,12.709904710321478,13.890185530472072,7.862540275427945,1.6270756676686013
11692.250559091568,0.0003,33.2333555040898,32.44553162277211,18.854246841722233,1.9057083791422353
11737.111316204071,0.0003,19.83994446356657,70.50428568485985,26.12772045742934,1.8746999671163034
11781.993824005127,0.0003,79.14300741810617,34.32793459283376,16.48596010633335,2.5132471478174603
11826.81840634346,0.0003,21.77420396822181,14.82282729407561,8.93659519268449,1.6885682767030423
11871.684007167816,0.0003,9.900784331462422,12.961380761812377,7.679271265503707,1.6227288810165443
11916.585820913315,0.0003,19.412307650317693,47.499443095681,22.95592880734972,1.8952369268797382
11961.45003437996,0.0003,1933.6634799255482,2225.36636893194,167.9020778388734,11.104389973495618
12006.381358385086,0.0003,11810.59859197509,160.14070387105755,34.33746998780852,4.940251665161297
12051.285415649414,0.0003,114.5369084787282,73.67499531355269,19.661200767565685,4.307408402247196
12096.20666384697,0.0003,61.713119687495556,49.44189653014775,13.750775768498706,3.786059988685047
12141.088136196136,0.0003,46.8569043255026,40.468386122344995,12.045136042309414,3.4627408669080193
12186.025352716446,0.0003,39.03248139400517,34.014931847545895,9.799173848340466,3.274246489835051
12230.850309848785,0.0003,33.06478134044098,31.294049720881645,9.711718108547721,3.0698745699824292
12275.673665046692,0.0003,29.29194977765526,28.141773577240286,9.213764069186654,2.956466994609048
12320.615961551666,0.0003,26.165553445590216,26.78553126483584,8.720319186654061,2.837585579357676
12365.518889904022,0.0003,25.525226058682023,23.67950667801753,7.201396188918193,2.7470068856794896
12410.591641187668,0.0003,22.703355427170493,24.34742163500213,9.089529768828374,2.6535657911459567
12455.944272518158,0.0003,21.36146780823532,21.19373671258973,6.722974818527319,2.5966938157673933
12500.864121437073,0.0003,19.612557656126597,19.99685672004481,6.535811561535878,2.523122251465885
12545.835137844086,0.0003,18.753642751002356,20.544075553819937,8.115766935895204,2.4676416327958424
12590.818598270416,0.0003,18.154925082680958,18.98972360804815,7.004036212119328,2.416780699213506
12635.78790640831,0.0003,17.696977374245343,17.889324573543053,6.038253900807375,2.3564886227345414
12680.672448635101,0.0003,15.961993488805108,17.2183165609653,5.561977371896148,2.319635762161415
12725.619192123413,0.0003,15.626829178259456,20.515162331988478,9.323968622487062,2.3049576992579266
12770.799223661423,0.0003,15.774427116894332,16.23661189319906,5.0850760004323,2.2504975085818426
12815.727474451065,0.0003,14.263575192922234,17.04963067557907,6.371640209027916,2.220944820941177
12860.61124920845,0.0003,14.600158716420658,15.241750836908972,4.7954351048560655,2.182798009271598
12905.557278871536,0.0003,14.129686076958105,14.845277525299224,4.7304551434365045,2.1613591308400952
12950.40393614769,0.0003,13.640263847531735,14.949454102722905,5.140387759846487,2.114512599453131
12995.342316389084,0.0003,12.544973203176141,14.264603205456945,4.62024505032096,2.0944407157232194
13040.165125131607,0.0003,12.146376976680234,16.319896658143,8.237835090782992,2.0717654210964027
13085.176065444946,0.0003,12.37009867405848,13.751203009653532,4.54980024106943,2.0432702327277306
13130.110301494598,0.0003,11.845710325675366,14.35532276358714,5.482380588798766,2.001660133114191
13175.112649679184,0.0003,11.306919723260599,14.595308666866387,6.453039142584345,1.9850035999318882
13220.03344488144,0.0003,12.241363600086428,17.31629207943661,10.065150772386296,1.9631394660502053
13264.956181049347,0.0003,11.036683901802439,12.684418002374645,4.207982465416003,1.9429631819819553
13309.869265079498,0.0003,10.889731633337469,17.590108032877257,10.395000637564689,1.9600421827494472
13354.817203521729,0.0003,12.429751275623648,12.787064300388895,4.737981565439018,1.9161065757213436
13399.727664232254,0.0003,10.81345457691964,13.326473509330542,6.073292706726463,1.8957577602130715
13444.611073970795,0.0003,10.496490642498967,12.204487239758118,4.7031954528419835,1.8690766853357221
13489.455133676529,0.0003,10.258128788084715,11.985480970207817,4.503258519263784,1.8575714171577629
13534.357557058334,0.0003,10.386359933946954,12.019298356631671,4.805442022821706,1.8393996003057629
13579.21750831604,0.0003,9.560541721163334,11.760394413452582,4.368231230328797,1.8387969587516289
13624.214070796967,0.0003,13.956066820182869,13.678976951586469,6.807181340114326,1.8213313740387842
13669.83776640892,0.0003,10.44803474370682,12.175979829845595,5.345827440395476,1.7928226550777857
13714.754130125046,0.0003,11.961970321293954,14.899157207844185,9.048127795176901,1.7919336577590717
