Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
1008.7709040641785,0.0003,2374.215426563487,599.3196749048448,71.23015534156977,8.577781704159126
1023.941267490387,0.0003,1162.9794670200374,2804.53491796341,218.50748228561048,8.998373074562007
1039.0603585243225,0.0003,1682.981163177125,499.7404878321365,62.6596066497093,8.837975376440852
1054.1090922355652,0.0003,3246.4887236777568,1826.447168080164,141.7526807776163,8.564737230578013
1069.168998003006,0.0003,1244.711462728709,419.4176550903104,59.43136820948401,7.986031238832992
1084.2730102539062,0.0003,645.669534072815,341.2609963562811,47.356519860555956,8.249107599855588
1099.4961097240448,0.0003,1050.2698344935695,1099.8664499768547,108.39765806686046,8.801153615918047
1114.5517904758453,0.0003,2196.2202197148717,2444.4104805918623,176.2353147710756,9.780539435109237
1129.5932981967926,0.0003,1051.408552952731,440.8607686648817,58.273388217659885,8.147129256883794
1144.6324026584625,0.0003,2357.9431068560457,1531.4369673908843,153.8661175962936,8.85243857223763
1159.7482402324677,0.0003,682.3861925470667,964.6431724752139,112.34235805777617,7.760808818165874
1174.9044547080994,0.0003,617.2096255932377,1598.9690479554847,158.87366642441862,7.767374006955919
1189.9497706890106,0.0003,6015.591017527985,1727.6777416000987,129.54954737463663,9.344112748460796
1205.0100450515747,0.0003,671.892694873612,739.0748636350853,93.20315770348837,7.416053953960784
1220.0663771629333,0.0003,511.6782272513416,2089.9071315220767,183.5801844113372,7.53972172482936
1235.2530872821808,0.0003,644.0968031460823,422.9711575546574,62.136425213481104,7.7221997217263665
1250.281328678131,0.0003,919.6011271678441,546.882087716824,69.76315089026163,7.463043684719108
1265.325928926468,0.0003,962.0384961184303,7238.847532081071,342.1969871911337,8.623786817316772
1280.3300375938416,0.0003,1030.811915221827,683.3291981834886,88.59241392623547,7.4587972763975765
1295.4280354976654,0.0003,428.4497518130965,306.78291806676066,42.2669259856468,7.420964837654248
1310.5822894573212,0.0003,525.4108051402545,1146.4805156561142,110.73816042877907,7.295917774864111
1325.6254532337189,0.0003,521.2137750908237,703.8752743220404,96.95675962936046,7.543627821154943
1340.6329452991486,0.0003,1140.5412901898399,242.26621947267316,32.997453726835026,7.064829300762963
1355.6557402610779,0.0003,668.6185397437101,398.985305328111,59.972359988190405,7.077203747483837
1370.7515006065369,0.0003,431.72023904510684,753.0877359949204,97.40048237645348,7.146623578409195
1385.8404910564423,0.0003,1340.6805541050437,288.73791145202546,42.67092676916788,7.151909530129201
1400.8450679779053,0.0003,519.2539223490576,349.8572330046396,52.76115438771802,7.01000592056303
1415.7897398471832,0.0003,1585.7586633550832,656.3787661139392,68.40936262263808,10.741090034152602
1430.7238805294037,0.0003,833.8088379230992,888.6314227171982,110.35521416242733,6.882876972820938
1445.7630469799042,0.0003,409.8304655253174,457.98487079869034,69.11456202307413,6.980930848971242
1460.7781462669373,0.0003,509.21338631035513,364.59063398287,59.78092886991279,6.81358851431262
1475.7914113998413,0.0003,299.99705462342854,396.2689313705086,57.80797845884811,6.639301062883981
1490.7755992412567,0.0003,574.487349355687,492.99351663243186,78.20740041333576,6.870236490072223
1505.7259781360626,0.0003,524.1951900927683,306.1652178440749,47.8905121275436,7.008221901452489
1520.745563030243,0.0003,714.4291471464579,194.7325320262407,27.188020303415698,6.6838268868964485
1535.7091715335846,0.0003,734.9722791196311,231.74685821329103,36.62067604242369,6.803574826788442
1550.6431260108948,0.0003,324.1432987952936,507.7413560319619,82.84875817587209,6.30832560094893
1565.597238779068,0.0003,470.94378721374693,555.460582051074,86.71219476744186,6.547628901076295
1580.645483970642,0.0003,373.1125995527401,313.103685440333,51.50800202125727,6.569998287042501
1595.6535637378693,0.0003,1171.376820451879,208.44840215326334,34.3511007903343,6.201573170127005
1610.5964834690094,0.0003,361.5170836330697,1293.2419474965784,146.5804117460029,6.820959347635709
1625.516838312149,0.0003,302.025636990104,152.46249666352432,21.255323940543242,6.046684290048782
1640.4590365886688,0.0003,313.4739044506076,204.61833554273923,33.859866744640264,6.165374162371979
1655.4079575538635,0.0003,267.74789182719286,400.36494823383623,67.05061744867369,5.9438498973352445
1670.3507153987885,0.0003,10697.62972174074,797.3836251591299,84.78857103924419,7.722136523122467
1685.2563903331757,0.0003,410.34390029034483,401.09726833195083,65.55178767714389,6.6845504885002365
1700.138239622116,0.0003,272.1256923366018,203.04494131466365,31.498097974200583,6.2829004760423635
1715.0306041240692,0.0003,186.16051461031284,174.88806715881643,28.3952783203125,6.209092177603368
1729.9123537540436,0.0003,174.6526393053157,171.81545164793434,26.201745917741643,6.002548331628572
1744.798392534256,0.0003,148.2705409848395,158.6264321381123,24.55878375386083,5.8900277187668015
1759.6815922260284,0.0003,187.13558510194025,174.0366793723714,28.73373052552689,5.806650005542524
1774.5587871074677,0.0003,166.6812035392402,154.62261834113264,26.166835909111555,5.684632384158176
1789.4372005462646,0.0003,161.05902183636226,143.73960999899617,23.714454998637354,5.610992051856715
1804.3286924362183,0.0003,121.44812293431961,225.6640450342422,46.06201257040334,5.600903102286921
1819.2088282108307,0.0003,174.08818093777083,140.43174860558955,23.930126271802326,5.4484885403962915
1834.0972785949707,0.0003,146.7762373112148,189.3369827813771,34.233130677688955,5.3398230167599365
1848.9770967960358,0.0003,143.62583092204684,135.2343944311095,24.728237986010175,5.316607966881319
1863.8647084236145,0.0003,132.1313040109986,142.18035412971517,25.69521007449128,5.387681174453657
1878.7462575435638,0.0003,149.34943700629557,281.89104730059887,58.24735805777616,5.350283314154766
1893.623871564865,0.0003,152.9849492321943,346.6110524381988,58.885777275617734,5.267443115621763
1908.50536775589,0.0003,231.96624580093064,188.88362246562554,37.65143742051235,5.232534300642072
1923.392060995102,0.0003,130.8782293771803,121.8204813647727,20.33674869980923,5.139701672879211
1938.281495332718,0.0003,120.19303593251198,398.548343480311,74.86396779614826,5.091184597704965
1953.1676559448242,0.0003,294.8913827598269,151.33762172208387,30.37812976925872,5.052506527064729
1968.0458211898804,0.0003,134.3011438035369,180.89860308508452,41.13169507403706,5.046899856836913
1982.9275856018066,0.0003,256.54780726675085,280.4782417852932,55.76226426235465,4.994224031789704
1997.803994178772,0.0003,315.01474025814605,223.9555413357096,43.29325240734012,5.347210434113835
2012.6964464187622,0.0003,346.3756272908886,294.91850428463243,54.417793763626456,5.010436048852482
2027.584317445755,0.0003,175.95078588730797,619.8054027949813,93.98211777797965,4.807751294041039
2042.4620113372803,0.0003,250.1551885947359,195.72137980163038,41.25861072628997,4.864325454855784
2057.334720134735,0.0003,171.81374526778635,156.0353911623562,32.65602147301962,4.646626908021559
2072.211618423462,0.0003,132.2806119317544,489.1826547855068,83.03315418332122,4.68533021968475
2087.088365316391,0.0003,286.758314176835,296.1715480141572,51.22787313771802,5.42661472240868
2101.966823577881,0.0003,280.44806641915847,729.668419744794,92.11424679778344,4.964531470778912
2116.8437807559967,0.0003,628.5036333291637,123.213551753051,22.96977777525436,4.633863575382834
2131.7187180519104,0.0003,123.72671295271556,578.725430881214,92.57281647438226,4.697838273504809
2146.584043741226,0.0003,536.670034590729,459.0998097016081,72.96501720339752,5.020331567153261
2161.447718858719,0.0003,208.33462638885425,209.25835747600442,45.78700212345567,4.730108601198086
2176.3114788532257,0.0003,152.2281847702883,836.522969953991,118.67674441315407,4.472899855966092
2191.1780304908752,0.0003,160.57485031935724,137.52892586563885,28.987077381222747,4.670531475798943
2206.0394926071167,0.0003,132.75946901021533,390.88203853200633,69.82149442450945,4.636813490277942
2220.9019618034363,0.0003,256.44260118489063,418.2023174703541,76.61552927416425,4.551339677218157
2235.768936395645,0.0003,297.75485069151097,93.70781844494884,18.48117491256359,4.317524641180482
2250.6440091133118,0.0003,138.30206940192497,262.0796701461364,56.10958643713663,4.186638053002511
2265.5023822784424,0.0003,120.0001547413324,132.04992104784745,30.834028888081395,4.140907927407484
2280.376437664032,0.0003,124.10582469098902,139.96479642878472,34.01070431731468,4.177401516213266
2295.24391579628,0.0003,187.68419763108903,745.6523821457931,99.21020303415698,4.533508328794816
2310.1057226657867,0.0003,223.47695196952932,86.42589325523849,15.57081388251726,4.179374612484346
2324.9819610118866,0.0003,134.33907030110157,145.76322719556416,38.79484329578489,4.108858711587542
2339.8497409820557,0.0003,54444.511712904656,1313.5329263105527,104.88101630632268,12.744202837526391
2354.7140412330627,0.0003,1099.0317694564296,805.689927562346,86.78022540425145,9.742177178201674
2369.582440137863,0.0003,801.5404319509479,589.7762491493401,71.47287506813227,9.278349139259348
2384.4404232501984,0.0003,538.1720676812823,424.9865819501147,53.24032805686773,8.906054692622481
2399.3109583854675,0.0003,456.51282596410545,356.86732912478175,48.92385992005814,8.637843697955597
2414.182883501053,0.0003,370.91534138055647,327.856736738623,43.09240302507268,8.31647330327052
2429.0510058403015,0.0003,409.41779720938626,324.01355009702905,50.79213390261628,8.029117485730819
2443.912730693817,0.0003,345.29711206937986,318.9508648284128,44.461837640806685,7.74223247537931
2458.7770445346832,0.0003,289.3040209762845,238.25933727797312,35.9297590956577,7.448129825888935
2473.6433987617493,0.0003,276.5983760394324,726.781268197212,97.88758175872093,7.311710753807847
2488.509826183319,0.0003,293.91872861252784,263.4179827400747,39.14193152139353,7.137660550066306
2503.372662305832,0.0003,223.01765135013858,251.56518509905814,38.02082070993823,7.124315726240706
2518.2490084171295,0.0003,209.85931328694596,236.87763477548899,38.45528382767078,6.887665602112757
2533.110763311386,0.0003,211.66641711909645,207.96217367231594,31.33050298646439,6.738737618196116
2547.972850084305,0.0003,298.5339184330004,778.7757434644624,97.80696493459303,6.867615989095674
2562.8360652923584,0.0003,269.7920665045817,282.92236023177327,51.394046034702036,6.5891727946901595
2577.6998987197876,0.0003,203.51010021423843,176.46125959902633,29.233922431413518,6.42432583801733
2592.57755112648,0.0003,200.47289164696136,175.73098687755305,26.453566156431688,6.309851767194323
2607.4435954093933,0.0003,201.60380667249837,389.5842056547546,68.91583893531977,6.265450771629982
2622.3094613552094,0.0003,239.06507543110726,512.1214573940945,78.81353481558867,6.0102782444357565
2637.177363395691,0.0003,167.64868153711367,144.58175310650913,21.291233761809593,5.919226799209826
2652.0408787727356,0.0003,135.60619405191864,155.59962653070764,26.407176031068314,5.894261487367553
2666.904669523239,0.0003,159.5085906941829,370.2034297273641,69.0326925872093,5.772831824301785
2681.7709381580353,0.0003,140.72074753136417,147.78759971419655,23.36416163244913,5.650526364331717
2696.6359326839447,0.0003,246.99652173488056,236.1769141573099,48.29622978742733,5.640818962726373
2711.4953150749207,0.0003,132.68672905567004,145.37383527188086,24.0465538131359,5.435095622881342
2726.3629701137543,0.0003,249.70824936940082,319.88624167257547,62.17642214752907,5.597359005259353
2741.233911037445,0.0003,173.5177215064704,120.16219165879589,17.901487213844476,5.386660084791396
2756.097969055176,0.0003,173.007242548304,125.19700462175929,19.914053018259448,5.339309744207909
2770.9625413417816,0.0003,122.83402240729833,126.29758448761909,20.735483540379725,5.133682399648557
2785.8459208011627,0.0003,349.57917725567364,291.532719936166,51.9402365325218,5.276699610875887
2800.70890045166,0.0003,158.88824350956304,123.97019925990352,23.605956946084667,5.062917591018284
2815.5726869106293,0.0003,373.1488413647091,1015.7560374800473,119.81908100926599,5.747222251676486
2830.433617591858,0.0003,231.70516485126453,134.7789106437677,24.567795211437137,5.04247524381983
2845.3019695281982,0.0003,183.92602912515173,279.9758659574996,55.55022120276163,5.032839172756272
2860.1599967479706,0.0003,240.63576474485325,125.34823268753965,23.414880058820856,4.866230172414499
2875.0251569747925,0.0003,160.43552752751307,103.45683194913863,18.084993839707487,4.783698212746043
2889.885076522827,0.0003,140.76575642083674,523.28230348555,89.16136548419331,4.734865503125943
2904.7502250671387,0.0003,155.5020383747057,169.3748218548833,35.986578851744184,4.844073625515526
2919.6157524585724,0.0003,126.41697581038255,269.42622199092864,59.70293786337209,4.681263136601394
2934.482714176178,0.0003,134.23452911417544,521.2912140582912,89.3216617460029,4.468498883196789
2949.344586133957,0.0003,124.56454727363638,132.06141701376436,25.339667457757994,4.401222643904822
2964.2090034484863,0.0003,96.86258367491263,111.34982474526797,22.3702530829851,4.538126417902618
2979.075764656067,0.0003,174.11461621340553,192.50969651233223,42.44581406704215,4.6337931220658435
2993.9362618923187,0.0003,100.69180783441517,110.00085739331737,22.492046806867734,4.39599224548648
3008.7986936569214,0.0003,131.60977776870666,163.84335218360758,38.48568058457486,4.55752713429177
3023.6716775894165,0.0003,123.67602629990107,607.7028776021978,97.04380654978198,4.216808362162654
3038.5419549942017,0.0003,263.23477203702,451.2641757097818,82.84884731558866,4.711472882458741
3053.41601395607,0.0003,257.5516094300112,99.12297567962366,19.28263200626817,4.3149970427919735
3068.289183616638,0.0003,175.71240516494137,131.57879400026312,27.343453851744187,4.316831390274007
3083.1576392650604,0.00015,78.96673726769133,89.34380082091,17.67061284974564,4.125611368054736
3098.0372149944305,0.00015,65.85075642067437,81.26219208881413,14.31424131881359,4.100113299025008
3112.9254672527313,0.00015,61.4639621713308,90.59194205395285,17.785759078624636,4.030069152975301
3127.794897556305,0.00015,61.721650171546294,78.35672000942188,14.82323069017987,4.01075803517423
3142.6784222126007,0.00015,58.06335999858478,80.47958891211385,15.84946592818859,3.9513497403312154
3157.554277420044,0.00015,57.869922709991464,78.3687507087332,13.39853157930596,3.958338551860403
3172.4272286891937,0.00015,58.71305261618535,75.86674857555101,14.710429318450219,3.9415967102302902
3187.306574821472,0.00015,55.048188130631665,87.30914347715516,20.747995406749638,3.890783412711292
3202.180750846863,0.00015,54.08349629265414,80.03660625801581,14.877209217160248,3.87685033602448
3217.0575852394104,0.00015,57.9199211128724,136.08084837359257,29.87567345907522,3.834074985277991
3231.925304412842,0.00015,64.07640369777573,98.46026740765805,22.744328045512354,3.9272757529124376
3246.8182628154755,0.00015,79.06901430341594,81.00433111474058,13.622402769576672,4.002488385799828
3261.7540867328644,0.00015,60.194289533975876,78.68429544895994,14.37153927825218,3.7592697816880745
3276.6686058044434,0.00015,73.30867123026644,93.82260097566842,21.208046477561773,3.935866178422555
3291.5812480449677,0.00015,52.5022768039404,74.42070497904282,15.424579652298329,3.7804229947230255
3306.5037364959717,0.00015,75.43736933012788,156.2526858308125,35.430853385038155,3.858070406651193
3321.378309249878,0.00015,74.66030954826256,72.87076939050404,12.741566644712936,3.7467072182717653
3336.2629566192627,0.00015,57.87566406785823,133.11822571325436,37.95470237554506,3.727433693074898
3351.1382546424866,0.00015,58.56323498936212,88.73739578611446,19.857622865188954,3.6626006529011272
3366.004345178604,0.00015,59.236808208557925,73.41635619947306,18.29070769553961,3.6826334001509697
3380.878342151642,0.00015,58.887238351548405,72.8669454146953,14.077231062068496,3.6149025471124783
3395.7646822929382,0.00015,58.59135811580689,73.19229397743166,14.183009813885356,3.5970770703324777
3410.6515562534332,0.00015,103.75725180140579,75.81260919373952,12.703617894372275,3.760716747980923
3425.586978197098,0.00015,98.80661526269246,87.35255323716407,19.141011537063953,3.694194986044314
3440.534658908844,0.00015,95.75403807473391,143.5739741124844,38.2566807662609,3.5961456112738013
3455.4693558216095,0.00015,87.13066936877536,99.46751715689622,26.212831804142443,3.717687936896367
3470.3842527866364,0.00015,67.91609270644334,84.39859630727736,23.24791015625,3.6719819958126796
3485.3136200904846,0.00015,52.8737031703745,193.3371557938583,49.58597906068314,3.5080785552371423
3500.221270799637,0.00015,111.50182855214867,72.86114654644565,14.263609732694404,3.53651674882101
3515.157626390457,0.00015,67.4907633544727,73.07357938331194,16.028804051598836,3.660921074766087
3530.0790956020355,0.00015,51.36992686972653,64.29780517740053,11.306385072220204,3.4325197259042612
3544.989952325821,0.00015,72.98310113872864,87.35161289020144,22.565142169331395,3.5209280992236778
3559.913072347641,0.00015,156.99635747659394,107.69895964300254,22.98135992005814,3.9730254719956037
3574.8514499664307,0.00015,105.68804569756867,71.23531133225602,12.878383207099382,3.535992840718721
3589.7710993289948,0.00015,63.857687297353216,69.25830948441451,16.00911794263263,3.5327816857181964
3604.693656206131,0.00015,52.346587249845165,80.71135039404378,22.820427813862647,3.446779200649203
3619.589393377304,0.00015,49.249579725699334,62.784034606319494,11.723649519099746,3.4100957727138983
3634.4842960834503,0.00015,45.40106457463919,66.53715387544932,15.404578459983648,3.2927201240029604
3649.397955417633,0.00015,51.41856008186147,80.71552221497139,23.9477208053234,3.434352895215767
3664.317651987076,0.00015,54.5283069869374,71.89839123229488,18.95512999068859,3.352870131620089
3679.2436826229095,0.00015,42.35282765363372,61.695249455183074,12.896761843659156,3.2165469683828207
3694.1794555187225,0.00015,43.2381915117585,78.62384490572106,16.573114950490552,3.3011556072823645
3709.1061794757843,0.00015,46.36043776258188,59.17579565296213,11.939020243799964,3.203625594412644
3724.046574115753,0.00015,60.28411163995798,109.11903689716983,30.496005036110102,3.521621286099145
3738.9652779102325,0.00015,51.05827131421048,106.07941719219355,28.77549310728561,3.4044481930757176
3753.902297973633,0.00015,44.226746088521665,80.6518337607379,21.524767754133357,3.4661183064034287
3768.82968211174,0.00015,288.92979381426306,120.32256773134488,29.395476414880086,3.7148756886662864
3783.757677078247,0.00015,61.86411917479186,109.33365441381643,26.25575677916061,3.287936172176202
3798.687200307846,0.00015,41.507307330164764,61.53292377338659,11.721989618345749,3.22080215535541
3813.612189054489,0.00015,44.03809054882864,65.83863444508208,12.579591646416242,3.190953614811591
3828.5248641967773,0.00015,40.72158074740496,56.89552928729916,10.177407368504724,3.142633166053608
3843.4453682899475,0.00015,38.92277282893451,63.06007304409758,13.47211485396984,3.178167122157638
3858.3548288345337,0.00015,44.45427145099158,95.94072299425868,24.51538931913154,3.189697659415693
3873.2780582904816,0.00015,39.722845136881446,110.40490192629585,29.364021194812864,3.0613332846185433
3888.188723564148,0.00015,56.035538331661236,134.73277919533223,35.82846804596657,3.181306824957463
3903.1180307865143,0.00015,121.47715688544596,70.80164173436421,16.51696706372638,3.2281694797793152
3918.0365986824036,0.00015,58.8134504289315,90.4186530295371,20.001897767532704,3.572510742097857
3932.944717645645,0.00015,69.72864157495806,73.56702392645958,13.291170100722201,3.130850481093129
3947.8644959926605,0.00015,40.4287876952167,85.64696418614835,22.70886170853016,3.0872628361935215
3962.7800114154816,0.00015,44.05743851475209,80.58631334402732,23.06048774186955,3.233164144843875
3977.6867661476135,0.00015,39.772403237032556,57.12768766046101,9.838116809933684,3.08457654015574
3992.5942857265472,0.00015,44.50139163789295,68.06813234791223,18.711488746820493,3.023910336971114
4007.519320011139,0.00015,31.18156089437677,70.68811247966804,17.7969004928234,2.986489348672499
4022.4391272068024,0.00015,40.46931122934352,55.345247597223356,10.023373995049056,2.985414088778325
4037.414224386215,0.00015,41.86797752289038,89.48056782587746,27.522955748092297,3.0579440081627753
4052.326042175293,0.00015,47.184202713292784,67.24632192679452,21.04709228515625,3.1540789838863152
4067.2483534812927,0.00015,66.96193529145773,68.24688624375229,14.901142918786338,3.1414081536418377
4082.1730246543884,0.00015,41.896190938622304,119.56072882956143,32.120346906795056,3.2232177475049424
4097.10067820549,0.00015,60.68050246303403,103.85543967341968,24.40879127679869,3.1354533052088662
4112.030035734177,0.00015,59.767135165479154,65.82750920177496,14.453988434547602,3.1413802105103876
4126.956387996674,0.00015,35.342029660837106,68.99653509410821,16.99521032998728,2.9622297865892637
4141.868305444717,0.00015,37.54347237020961,66.47753604986613,20.32528135787609,3.0137490707820267
4156.796649932861,0.00015,51.68393739952499,100.08073136988358,29.151113849018895,3.072898488263782
4171.711519241333,0.00015,50.973010067991765,136.29006497374752,38.698946788699125,3.160590271374677
4186.601017475128,0.00015,57.137766045247915,74.8724130270844,13.17485703579215,3.19801508872751
4201.5410096645355,0.00015,53.34139759016024,70.32295995843069,18.434668167469113,3.104161339286885
4216.459280252457,0.00015,39.441893316514,54.423018714905986,10.223040657930596,2.875883147663903
4231.387532234192,0.00015,45.1538532873074,56.96379497331781,10.606241057639899,3.1229951219386005
4246.308830022812,0.00015,10065.195515593305,1510.2362899753261,118.56994980922966,10.023333462419844
4261.209936141968,0.00015,575.0962912398915,379.0430402680326,55.9884787200218,7.558157468330776
4276.143734693527,0.00015,317.42151657473886,280.99770811685653,40.48308695948401,6.840133490306628
4291.014121294022,0.00015,263.90340188755323,227.50437561609033,33.81732416197311,6.461691349851489
4305.887651920319,0.00015,211.2705160528144,200.86644638831697,33.683738474291424,6.2446472319242
4320.75897026062,0.00015,181.75880208057302,179.005082777583,27.906009890534158,5.919746916676502
4335.636865615845,0.00015,156.2459788483551,172.30814123391926,28.210668661428052,5.839611535150052
4350.5168969631195,0.00015,142.74401110998966,223.69579914996004,44.843541969476746,5.634741241992538
4365.385056018829,0.00015,123.63671304875785,144.22463654100514,22.2720841376726,5.446526252559191
4380.259980201721,0.00015,114.48649914196812,143.3204528860819,21.615100977698038,5.391556523089683
4395.138701200485,0.00015,105.53300992007203,127.42067101857248,19.11582036927689,5.202362326675748
4410.010137796402,0.00015,91.97346701575074,126.76676100300901,22.235929466070132,5.08279554971183
4424.8924515247345,0.00015,88.82072581874465,119.70280669060881,19.139451847519986,5.0418552892070565
4439.770793437958,0.00015,82.73760536764175,123.85510019777874,23.672938431140988,4.865858024201876
4454.649353981018,0.00015,77.20852725675176,109.38363828065896,15.413366358557413,4.780967546421968
4469.527369022369,0.00015,78.77955782302487,111.99774756030698,20.238339332757995,4.708622593407409
4484.393553733826,0.00015,74.88538006424555,106.21487795809026,16.54780357183412,4.646510627712866
4499.270745277405,0.00015,65.50405532256438,99.35251877274969,14.660083532998728,4.5092395526496745
4514.143767595291,0.00015,64.52445666654911,106.11959161589216,19.223757579714754,4.463691652897439
4529.015979528427,0.00015,62.038546782156416,118.36257660214956,22.217495798510175,4.351848244771792
4543.884939908981,0.00015,63.29593488769856,91.57361621287164,12.636090939543967,4.3060124295966276
